level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-40718	ANZALI	37.47972222222222	49.4575	-24.0	Climatological station, Surface land meteorological station (SYNOP), GOS, CLIMAT(C), RBSN(S), RBCN	37 28 47N	049 27 27E	40718	999.0	999.0	False	1.5		OSCAR	0-20000-0-40718	bandar-e anzali	0.8	37.4727	49.4622																						[37.47, 37.47]	[49.47, 49.47]	era5.conv._40718	era5_1	20021019	20021019	40718	0-20000-0-40718	[104, 105, 106, 107, 117]	identified
1	2	0-20000-0-40719	RASHT (40719-0)	37.31666666666667	49.61666666666667	-9.0	Surface land meteorological station (SYNOP), GOS, RBSN(S)	37 19 00N	049 37 00E	40719	999.0	999.0	False	21.4		OSCAR	0-20000-0-40719	bandar-e anzali	0.8	37.4727	49.4622																						[37.47, 37.47]	[49.47, 49.47]	era5.conv._40718	era5_1	20021019	20021019	40718	0-20000-0-40718	[104, 105, 106, 107, 117]	identified
0	0															IGRA2	0-20300-0-nan	bandar-e anzali	0.8	37.4727	49.4622																						[37.47, 37.47]	[49.47, 49.47]	era5.conv._40718	era5_1	20021019	20021019	40718	0-20000-0-40718	[104, 105, 106, 107, 117]	identified
0	0															WBAN	0-20500-0-nan	bandar-e anzali	0.8	37.4727	49.4622																						[37.47, 37.47]	[49.47, 49.47]	era5.conv._40718	era5_1	20021019	20021019	40718	0-20000-0-40718	[104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	bandar-e anzali	0.8	37.4727	49.4622																						[37.47, 37.47]	[49.47, 49.47]	era5.conv._40718	era5_1	20021019	20021019	40718	0-20000-0-40718	[104, 105, 106, 107, 117]	identified
0	0															SCHROEDER	0-20600-0-nan	bandar-e anzali	0.8	37.4727	49.4622																						[37.47, 37.47]	[49.47, 49.47]	era5.conv._40718	era5_1	20021019	20021019	40718	0-20000-0-40718	[104, 105, 106, 107, 117]	identified
0	0		ANZALI                   	37.46666666666667	49.46666666666667	-999.0				40718				0.5		WMO	0-20700-0-40718	bandar-e anzali	0.8	37.4727	49.4622		40718	1979.0																			[37.47, 37.47]	[49.47, 49.47]	era5.conv._40718	era5_1	20021019	20021019	40718	0-20000-0-40718	[104, 105, 106, 107, 117]	identified
1	2		RASHT                    	37.31666666666667	49.6	-999.0				40719				20.5		WMO	0-20700-0-40719	bandar-e anzali	0.8	37.4727	49.4622		40719	576.0																			[37.47, 37.47]	[49.47, 49.47]	era5.conv._40718	era5_1	20021019	20021019	40718	0-20000-0-40718	[104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	bandar-e anzali	0.8	37.4727	49.4622																						[37.47, 37.47]	[49.47, 49.47]	era5.conv._40718	era5_1	20021019	20021019	40718	0-20000-0-40718	[104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	bandar-e anzali	0.8	37.4727	49.4622																						[37.47, 37.47]	[49.47, 49.47]	era5.conv._40718	era5_1	20021019	20021019	40718	0-20000-0-40718	[104, 105, 106, 107, 117]	identified
