level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-97388	DILLI/COMORO	-8.55	126.56666666666666		Surface land meteorological station (SYNOP), GOS	08 33 00S	126 34 00E	97388	999	999	False	0.4		OSCAR	0-20000-0-97388	atambua	194.5	-9.106111	124.8925																						[-8.55, -8.55]	[126.57, 126.57]	era5.conv._97388	era5_1	19840415	19980308	97388	0-20000-0-97388	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	2	0-20000-0-97395	BAU CAU	-8.5	126.4	522.0	Climatological station, Surface land meteorological station (SYNOP), RBCN, GOS	08 30 00S	126 24 00E	97395	999	999	False	19.5		OSCAR	0-20000-0-97395	atambua	194.5	-9.106111	124.8925																						[-8.55, -8.55]	[126.57, 126.57]	era5.conv._97388	era5_1	19840415	19980308	97388	0-20000-0-97388	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		KOMORO	-8.55	126.567	550.0				97388	1984	1998	True	0.3		IGRA2	0-20300-0-97388	atambua	194.5	-9.106111	124.8925	TTM00097388																					[-8.55, -8.55]	[126.57, 126.57]	era5.conv._97388	era5_1	19840415	19980308	97388	0-20000-0-97388	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	2		BAU CAU	-8.5	126.4	522.0				97395	1950	1988	True	19.5		IGRA2	0-20300-0-97395	atambua	194.5	-9.106111	124.8925	TTM00097395																					[-8.55, -8.55]	[126.57, 126.57]	era5.conv._97388	era5_1	19840415	19980308	97388	0-20000-0-97388	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															WBAN	0-20500-0-nan	atambua	194.5	-9.106111	124.8925																						[-8.55, -8.55]	[126.57, 126.57]	era5.conv._97388	era5_1	19840415	19980308	97388	0-20000-0-97388	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		Baucau/Timor	-8.47	126.45	512				4200	195010	-999-999		15.9		CHUAN	0-20400-0-4200	atambua	194.5	-9.106111	124.8925		97395																				[-8.55, -8.55]	[126.57, 126.57]	era5.conv._97388	era5_1	19840415	19980308	97388	0-20000-0-97388	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		Dili - Comoro AP, E Timor	-8.55	126.57	-999				97388				0.0		SCHROEDER	0-20600-0-97388	atambua	194.5	-9.106111	124.8925		97388	4047.0	1989-02-13 00:00:00	1989-02-13 00:00:00																	[-8.55, -8.55]	[126.57, 126.57]	era5.conv._97388	era5_1	19840415	19980308	97388	0-20000-0-97388	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															WMO	0-20700-0-nan	atambua	194.5	-9.106111	124.8925																						[-8.55, -8.55]	[126.57, 126.57]	era5.conv._97388	era5_1	19840415	19980308	97388	0-20000-0-97388	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	atambua	194.5	-9.106111	124.8925																						[-8.55, -8.55]	[126.57, 126.57]	era5.conv._97388	era5_1	19840415	19980308	97388	0-20000-0-97388	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	atambua	194.5	-9.106111	124.8925																						[-8.55, -8.55]	[126.57, 126.57]	era5.conv._97388	era5_1	19840415	19980308	97388	0-20000-0-97388	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
