file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
48532	48532	RANONG	9.983333333333333	98.61666666666666	7.99	09 59 00N	098 37 00E	2.1	[9.98, 9.97]	[98.63, 98.62]	OSCAR	0-20000-0-48532		0-20000-0-48532	19870813	19920416	999	999	False	0-20000-0-48532	ranong	[36, 38, 39, 85, 104, 105, 106, 107, 117]
48532	48112	Kawthaung	9.966666666666667	98.58333333333333	47.0	09 58 00N	098 35 00E	5.1	[9.98, 9.97]	[98.63, 98.62]	OSCAR	0-20000-0-48112		0-20000-0-48112	19870813	19920416	999	999	False	0-20000-0-48532	ranong	[36, 38, 39, 85, 104, 105, 106, 107, 117]
48532	48532	RANONG	9.983	98.617	8.0			2.0	[9.98, 9.97]	[98.63, 98.62]	IGRA2			0-20300-0-48532	19870813	19920416	1973	1974	True	0-20000-0-48532	ranong	[36, 38, 39, 85, 104, 105, 106, 107, 117]
48532	48112	VICTORIA POINT	9.967	98.583	47.0			5.2	[9.98, 9.97]	[98.63, 98.62]	IGRA2			0-20300-0-48112	19870813	19920416	1932	1993	True	0-20000-0-48532	ranong	[36, 38, 39, 85, 104, 105, 106, 107, 117]
48532									[9.98, 9.97]	[98.63, 98.62]	WBAN			0-20500-0-nan	19870813	19920416				0-20000-0-48532	ranong	[36, 38, 39, 85, 104, 105, 106, 107, 117]
48532	5451	Kawthaung	9.98	98.55	40			8.8	[9.98, 9.97]	[98.63, 98.62]	CHUAN		-999	0-20400-0-5451	19870813	19920416	-999-999	-999-999		0-20000-0-48532	ranong	[36, 38, 39, 85, 104, 105, 106, 107, 117]
48532	5839	Victoria Point	10.02	98.55	40			10.4	[9.98, 9.97]	[98.63, 98.62]	CHUAN		-999	0-20400-0-5839	19870813	19920416	-999-999	-999-999		0-20000-0-48532	ranong	[36, 38, 39, 85, 104, 105, 106, 107, 117]
48532	48532	Ranong, Thailand	9.97	98.63	-999			0.0	[9.98, 9.97]	[98.63, 98.62]	SCHROEDER		48532	0-20600-0-48532	19870813	19920416				0-20000-0-48532	ranong	[36, 38, 39, 85, 104, 105, 106, 107, 117]
48532	48112	Victoria Point, Burma	9.97	98.58	-999			5.5	[9.98, 9.97]	[98.63, 98.62]	SCHROEDER		48112	0-20600-0-48112	19870813	19920416				0-20000-0-48532	ranong	[36, 38, 39, 85, 104, 105, 106, 107, 117]
48532	48532	RANONG                   	9.983333333333333	98.61666666666666	8.0			2.1	[9.98, 9.97]	[98.63, 98.62]	WMO		48532	0-20700-0-48532	19870813	19920416				0-20000-0-48532	ranong	[36, 38, 39, 85, 104, 105, 106, 107, 117]
48532	48112	VICTORIA POINT           	9.966666666666669	98.58333333333331	47.0			5.1	[9.98, 9.97]	[98.63, 98.62]	WMO		48112	0-20700-0-48112	19870813	19920416				0-20000-0-48532	ranong	[36, 38, 39, 85, 104, 105, 106, 107, 117]
48532									[9.98, 9.97]	[98.63, 98.62]	AMMA			0-20800-0-nan	19870813	19920416				0-20000-0-48532	ranong	[36, 38, 39, 85, 104, 105, 106, 107, 117]
48532									[9.98, 9.97]	[98.63, 98.62]	HARA			0-20111-0-nan	19870813	19920416				0-20000-0-48532	ranong	[36, 38, 39, 85, 104, 105, 106, 107, 117]
