level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-40100	BEYROUTH (AEROPORT)	33.81666666666667	35.483333333333334	19.0	Climatological station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS, RBCN, RBSN(ST), CLIMAT(C)	33 49 00N	035 29 00E	40100	999.0	999.0	True	0.8		OSCAR	0-20000-0-40100	bayrut	6.4	33.8719444	35.5097222																						[33.82, 33.81]	[35.48, 35.48]	era5.conv._40100	era5_1	19790103	20080123	40100	0-20000-0-40100	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	2	0-422-0-40135	Bayssour	33.76305555555555	35.556666666666665	920.0	Surface land meteorological station (SYNOP), GOS	33 45 47N	035 33 24E	40135	999.0	999.0	False	8.8		OSCAR	0-422-0-40135	bayrut	6.4	33.8719444	35.5097222																						[33.82, 33.81]	[35.48, 35.48]	era5.conv._40100	era5_1	19790103	20080123	40100	0-20000-0-40100	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	3	0-20000-0-40110	DAHR BAIDAR	33.81666666666667	35.766666666666666	1524.0	Surface land meteorological station (SYNOP), GOS	33 49 00N	035 46 00E	40110	999.0	999.0	False	26.6		OSCAR	0-20000-0-40110	bayrut	6.4	33.8719444	35.5097222																						[33.82, 33.81]	[35.48, 35.48]	era5.conv._40100	era5_1	19790103	20080123	40100	0-20000-0-40100	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		RAFIC HARIRI INTL	33.817	35.483	29.0				40100	1953.0	2007.0	True	0.8		IGRA2	0-20300-0-40100	bayrut	6.4	33.8719444	35.5097222	LEM00040100																					[33.82, 33.81]	[35.48, 35.48]	era5.conv._40100	era5_1	19790103	20080123	40100	0-20000-0-40100	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		BEIRUT	33.82	35.48	24.0792				33312	19570701.0	19581201.0		1.1		WBAN	0-20500-0-33312	bayrut	6.4	33.8719444	35.5097222		40100.0																				[33.82, 33.81]	[35.48, 35.48]	era5.conv._40100	era5_1	19790103	20080123	40100	0-20000-0-40100	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	bayrut	6.4	33.8719444	35.5097222																						[33.82, 33.81]	[35.48, 35.48]	era5.conv._40100	era5_1	19790103	20080123	40100	0-20000-0-40100	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		Beyrouth / Beirut AP, Lebanon	33.82	35.48	-999.0				40100				1.1		SCHROEDER	0-20600-0-40100	bayrut	6.4	33.8719444	35.5097222		40100	933.0	1977-11-15 00:00:00	1999-04-16 00:00:00																	[33.82, 33.81]	[35.48, 35.48]	era5.conv._40100	era5_1	19790103	20080123	40100	0-20000-0-40100	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		BEYROUTH(AEROPORT)       	33.81666666666667	35.483333333333334	19.0				40100				0.8		WMO	0-20700-0-40100	bayrut	6.4	33.8719444	35.5097222		40100	2060.0																			[33.82, 33.81]	[35.48, 35.48]	era5.conv._40100	era5_1	19790103	20080123	40100	0-20000-0-40100	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	2		ZAHLE HOUCH AL OUMARA    	33.833333333333336	35.56666666666667	-999.0				40101				8.4		WMO	0-20700-0-40101	bayrut	6.4	33.8719444	35.5097222		40101	2767.0																			[33.82, 33.81]	[35.48, 35.48]	era5.conv._40100	era5_1	19790103	20080123	40100	0-20000-0-40100	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	bayrut	6.4	33.8719444	35.5097222																						[33.82, 33.81]	[35.48, 35.48]	era5.conv._40100	era5_1	19790103	20080123	40100	0-20000-0-40100	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	bayrut	6.4	33.8719444	35.5097222																						[33.82, 33.81]	[35.48, 35.48]	era5.conv._40100	era5_1	19790103	20080123	40100	0-20000-0-40100	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
