level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-83378	BRASILIA (AERO)	-15.866666666666667	-47.93333333333333	1061.0	Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GUAN, RBSN(ST), GOS	15 52 00S	047 56 00W	83378	999.0	999.0	True	1.2		OSCAR	0-20000-0-83378	brasilia	9.7	-15.783333	-47.916667																						[-15.86, -15.873]	[-47.917, -47.93]	era5.conv._83378	era5_1	19790101	20211231	83378	0-20000-0-83378	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	2	0-20000-0-83373	RONCADOR	-15.933333333333334	-47.88333333333333		Surface land meteorological station (SYNOP), GOS	15 56 00S	047 53 00W	83373	999.0	999.0	False	8.0		OSCAR	0-20000-0-83373	brasilia	9.7	-15.783333	-47.916667																						[-15.86, -15.873]	[-47.917, -47.93]	era5.conv._83378	era5_1	19790101	20211231	83378	0-20000-0-83378	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	3	0-76-0-5300108000000001	BRASILIA (86715-0)	-15.789444444444444	-47.925555555555555	1161.04	Surface land meteorological station (SYNOP), GOS	15 47 22S	047 55 32W	5300108000000001	999.0	999.0	False	9.2		OSCAR	0-76-0-5300108000000001	brasilia	9.7	-15.783333	-47.916667																						[-15.86, -15.873]	[-47.917, -47.93]	era5.conv._83378	era5_1	19790101	20211231	83378	0-20000-0-83378	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
3	4	0-20000-0-86715	BRASILIA (86715-0)	-15.789444444444444	-47.925555555555555	1161.04	Surface land meteorological station (SYNOP), GOS	15 47 22S	047 55 32W	86715	999.0	999.0	False	9.2		OSCAR	0-20000-0-86715	brasilia	9.7	-15.783333	-47.916667																						[-15.86, -15.873]	[-47.917, -47.93]	era5.conv._83378	era5_1	19790101	20211231	83378	0-20000-0-83378	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
4	5	0-20000-0-83377	BRASILIA (83377-0)	-15.783333333333333	-47.93333333333333	1159.0	Climatological station, Surface land meteorological station (SYNOP), GOS, CLIMAT(C), RBCN	15 47 00S	047 56 00W	83377	999.0	999.0	False	10.0		OSCAR	0-20000-0-83377	brasilia	9.7	-15.783333	-47.916667																						[-15.86, -15.873]	[-47.917, -47.93]	era5.conv._83378	era5_1	19790101	20211231	83378	0-20000-0-83378	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
5	6	0-20000-0-86714	FACULDADE DA TERRA	-15.906944444444445	-48.11944444444445	1153.5	Surface land meteorological station (SYNOP), GOS	15 54 25S	048 07 10W	86714	999.0	999.0	False	21.3		OSCAR	0-20000-0-86714	brasilia	9.7	-15.783333	-47.916667																						[-15.86, -15.873]	[-47.917, -47.93]	era5.conv._83378	era5_1	19790101	20211231	83378	0-20000-0-83378	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
6	7	0-20000-0-83375	GAMA	-16.05	-48.05		Precipitation station, Surface land meteorological station (SYNOP), Weather radar, GOS, WRO	16 03 00S	048 03 00W	83375	999.0	999.0	False	23.8		OSCAR	0-20000-0-83375	brasilia	9.7	-15.783333	-47.916667																						[-15.86, -15.873]	[-47.917, -47.93]	era5.conv._83378	era5_1	19790101	20211231	83378	0-20000-0-83378	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
7	8	0-76-0-5300108000000496	Gama (Ponte Alta)	-15.935277777777777	-48.1375		Automatic weather station (AWS), Precipitation station, Radiation station, Surface land meteorological station (SYNOP), GOS	15 56 07S	048 08 15W	5300108000000496	999.0	999.0	False	23.9		OSCAR	0-76-0-5300108000000496	brasilia	9.7	-15.783333	-47.916667																						[-15.86, -15.873]	[-47.917, -47.93]	era5.conv._83378	era5_1	19790101	20211231	83378	0-20000-0-83378	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		BRASILIA (AERO)	-15.8667	-47.9333	1061.0				83378	1966.0	2021.0	True	1.2		IGRA2	0-20300-0-83378	brasilia	9.7	-15.783333	-47.916667	BRM00083378																					[-15.86, -15.873]	[-47.917, -47.93]	era5.conv._83378	era5_1	19790101	20211231	83378	0-20000-0-83378	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															WBAN	0-20500-0-nan	brasilia	9.7	-15.783333	-47.916667																						[-15.86, -15.873]	[-47.917, -47.93]	era5.conv._83378	era5_1	19790101	20211231	83378	0-20000-0-83378	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	brasilia	9.7	-15.783333	-47.916667																						[-15.86, -15.873]	[-47.917, -47.93]	era5.conv._83378	era5_1	19790101	20211231	83378	0-20000-0-83378	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		Brasilia AP, Brazil	-15.87	-47.92	-999.0				83378				0.5		SCHROEDER	0-20600-0-83378	brasilia	9.7	-15.783333	-47.916667		83378	3520.0	1974-10-04 00:00:00	2007-03-10 00:00:00																	[-15.86, -15.873]	[-47.917, -47.93]	era5.conv._83378	era5_1	19790101	20211231	83378	0-20000-0-83378	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		BRASILIA                 	-15.783333333333331	-47.93333333333333	1161.0				83377				10.0		WMO	0-20700-0-83377	brasilia	9.7	-15.783333	-47.916667		83377	1463.0																			[-15.86, -15.873]	[-47.917, -47.93]	era5.conv._83378	era5_1	19790101	20211231	83378	0-20000-0-83378	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
