	value	height
0	72.75302094988415	430
1	72.7128527789238	435
2	72.74724174966948	440
3	72.85085780330168	445
4	72.85193501340002	450
5	72.85155999366332	455
6	72.85740923899624	460
7	72.9323301598121	465
8	73.01279206249778	470
9	73.05448257630452	475
10	73.14943707410225	480
11	73.25358294842351	485
12	73.39196856655009	490
13	73.44003863077931	495
14	73.60670607593735	500
15	73.74926582432543	505
16	73.84183635955807	510
17	73.99074546726483	515
18	74.09672049689605	520
19	74.25444785493666	525
20	74.4044916408915	530
21	74.55852204807	535
22	74.7066135553658	540
23	74.9059144425879	545
24	75.06161857886278	550
25	75.2744045013932	555
26	75.445652590616	560
27	75.65105996898032	565
28	75.95871074804484	570
29	76.12034648618175	575
30	76.23355845599853	580
31	76.44315935993174	585
32	76.65006648895078	590
33	76.81259377618687	595
34	77.04270642398451	600
35	77.29822229818042	605
36	77.53327564983995	610
37	77.64696107170839	615
38	77.8722867960586	620
39	78.00576163849328	625
40	78.14261474922884	630
41	78.29572430988411	635
42	78.4970493743438	640
43	78.62233234669189	645
44	78.7907489402145	650
45	79.00027991990903	655
46	79.13610141065853	660
47	79.38166575806737	665
48	79.5814071499163	670
49	79.71165934848536	675
50	79.87032791630541	680
51	80.12109456584119	685
52	80.2313499403799	690
53	80.46655128091764	695
54	80.65404173074317	700
55	80.73958253923836	705
56	81.0092479487178	710
57	81.10688300234713	715
58	81.25122067808594	720
59	81.55225849509124	725
60	81.69528260457508	730
61	81.78402246215495	735
62	82.04545831951764	740
63	82.18653684960339	745
64	82.27439636155889	750
65	82.46602116589813	755
66	82.61634739447933	760
67	82.71633857616841	765
68	82.81622409539524	770
69	82.92750157734757	775
70	82.95435175128885	780
71	82.95705154922139	785
72	82.86596304657742	790
73	82.9054451476384	795
74	82.87392098624312	800
75	83.10643415969938	805
76	83.10581796346179	810
77	83.1950322550848	815
78	83.54677727748238	820
79	83.81422304682032	825
80	83.90867059093793	830
81	84.28058515732208	835
82	84.53552993549255	840
83	84.79639965819801	845
84	85.1505804309894	850
85	85.37138691977854	855
86	85.51121416556143	860
87	85.76071596402737	865
88	85.92536323952909	870
89	86.07036504213083	875
90	86.31862090561535	880
91	86.50494213229966	885
92	86.59785858367313	890
93	86.71787739564529	895
94	86.91550780653654	900
95	87.03657919039445	905
96	87.18479539888519	910
97	87.37109928716492	915
98	87.50734184074602	920
99	87.76230186715551	925
100	87.9116764512852	930
101	88.18440640156903	935
102	88.49141620805261	940
103	88.77087174575709	945
104	88.87905242095769	950
105	89.12244895758766	955
106	89.34471544160509	960
107	89.54713315044313	965
108	89.74931284787147	970
109	89.97408109302366	975
110	89.99742739755497	980
111	90.27371344507142	985
112	90.51491920304967	990
113	90.48140068060684	995
114	90.74746008708271	1000
115	91.12016188720185	1005
116	91.15714287659436	1010
117	91.27899736895968	1015
118	91.52415428895893	1020
119	91.7773972215174	1025
120	91.83386416708267	1030
121	92.13086414929862	1035
122	92.23769909853561	1040
123	92.34186100366081	1045
124	92.5662071711158	1050
125	92.69539498533955	1055
126	92.78912212932882	1060
127	93.03296392251681	1065
128	93.11354887564714	1070
129	93.2824913516501	1075
130	93.49807814881001	1080
131	93.5995990238576	1085
132	93.78508996310124	1090
133	94.08200593704049	1095
134	94.19667711992922	1100
135	94.29991108618204	1105
136	94.49289642799717	1110
137	94.6083559669338	1115
138	94.66260649894767	1120
139	94.76067721282958	1125
140	94.80538576124158	1130
141	94.87499965314481	1135
142	94.9803672878353	1140
143	95.08103477310148	1145
144	95.18234577028356	1150
145	95.28308964900238	1155
146	95.39471961965879	1160
147	95.5362330010037	1165
148	95.62419990882894	1170
149	95.7728947316379	1175
150	95.83522524304347	1180
151	95.97961387000248	1185
152	96.027242529499	1190
153	96.05290063053569	1195
154	95.96722649008227	1200
155	95.86548854680134	1205
156	95.76167863281417	1210
157	95.70887025852613	1215
158	95.65508201300798	1220
159	95.6276007710754	1225
160	95.73809037434488	1230
161	95.8685318098969	1235
162	95.922035251619	1240
163	96.0702814529562	1245
164	96.29927566827469	1250
165	96.33827942618869	1255
166	96.34914100822381	1260
167	96.28513561667351	1265
168	96.24752027644297	1270
169	96.05476145568701	1275
170	95.94702479935411	1280
171	95.82785969618197	1285
172	95.71023922225886	1290
173	95.78185256141198	1295
174	95.88320383612646	1300
175	95.97566170344508	1305
176	96.246560149015	1310
177	96.46861970934313	1315
178	96.63274677221153	1320
179	96.96062681248384	1325
180	97.16398297234284	1330
181	97.3669542428653	1335
182	97.50459075723246	1340
183	97.58785639629562	1345
184	97.7823260667406	1350
185	97.76092700549957	1355
186	97.86629239667751	1360
187	97.93147870172876	1365
188	98.03601470895669	1370
189	98.11290422994266	1375
190	98.10325726877416	1380
191	98.11011410403427	1385
192	98.07139769942084	1390
193	98.0199914403679	1395
194	97.91146827755254	1400
195	97.69841284166915	1405
196	97.53300463126718	1410
197	97.45368547564829	1415
198	97.2608723804817	1420
199	97.2340239303879	1425
200	97.2325102949154	1430
201	97.16340824240547	1435
202	97.09918516159627	1440
203	96.9020424963238	1445
204	96.7123377421246	1450
205	96.71764969475859	1455
206	96.46963048569442	1460
207	96.28117763216945	1465
208	96.14749184126309	1470
209	96.05432961129786	1475
210	95.9375359246646	1480
211	95.97065790756749	1485
212	95.97921278443302	1490
213	96.0541579191728	1495
214	96.04164669619131	1500
215	96.13576897814555	1505
216	96.17603902543163	1510
217	96.26865008735265	1515
218	96.36481424969811	1520
219	96.39672684167566	1525
220	96.58464357953545	1530
221	96.6895063927959	1535
222	96.89231917638553	1540
223	97.00881120574519	1545
224	97.15747722481308	1550
225	97.31621351880425	1555
226	97.52013403574752	1560
227	97.58497263984404	1565
228	97.63976915644761	1570
229	97.75231266468613	1575
230	97.75618124382578	1580
231	97.77380705665054	1585
232	97.85685827881028	1590
233	97.8287835580964	1595
234	97.94263148329755	1600
235	97.97829622176683	1605
236	97.97530812514171	1610
237	97.98076619870281	1615
238	98.03833691228941	1620
239	98.06793028744983	1625
240	98.05260848802945	1630
241	98.14094556179701	1635
242	98.14960738070182	1640
243	98.20713675456169	1645
244	98.31950281885346	1650
245	98.36159699127468	1655
246	98.45463871720813	1660
247	98.5407756335635	1665
248	98.54153200531263	1670
249	98.60116312260959	1675
250	98.67891669520047	1680
251	98.67571773042751	1685
252	98.63673219902519	1690
253	98.66633146331972	1695
254	98.62844702467343	1700
255	98.53589510340302	1705
256	98.54339682842539	1710
257	98.5408466460431	1715
258	98.54145908138108	1720
259	98.54137056916613	1725
260	98.54135641584223	1730
261	98.54097362551197	1735
262	98.54529319821796	1740
263	98.57996534771195	1745
264	98.55709666519235	1750
265	98.53943601076978	1755
266	98.5414277867192	1760
267	98.54138998032778	1765
268	98.54165727000506	1770
269	98.53961561103652	1775
270	98.54872971136378	1780
271	98.47542690122143	1785
272	98.3706747919166	1790
273	98.26787571356915	1795
274	98.09510715044328	1800
275	97.94911836585405	1805
276	97.87615926310706	1810
277	97.8406727493187	1815
278	97.84494352125478	1820
279	97.84477575366431	1825
280	97.8448548454097	1830
281	97.84356658411501	1835
282	97.8497408966072	1840
283	97.80874007446575	1845
284	97.80241156632717	1850
285	97.72758817426865	1855
286	97.67159667010598	1860
287	97.75091622203614	1865
288	97.83706783572477	1870
289	97.83447002840698	1875
290	97.9650631811238	1880
291	98.01905028224233	1885
292	98.02145120144495	1890
293	98.11501066739586	1895
294	98.22647453323883	1900
295	98.26407434283455	1905
296	98.35760878191103	1910
297	98.45874587870024	1915
298	98.49902646202285	1920
299	98.50737010690955	1925
300	98.58881779837613	1930
301	98.67138146802317	1935
302	98.63014773839964	1940
303	98.67363894712491	1945
304	98.67061638742696	1950
305	98.6724291506449	1955
306	98.67188281492983	1960
307	98.67201360901578	1965
308	98.67197088937378	1970
309	98.67196675534669	1975
310	98.67251408354883	1980
311	98.6683254120227	1985
312	98.69643663387365	1990
313	98.71387271605526	1995
314	98.75390335263909	2000
315	98.75890439013915	2005
316	98.7594674606437	2010
317	98.75810930345082	2015
318	98.76345529227633	2020
319	98.72860094383236	2025
320	98.71328631924395	2030
321	98.71532152289628	2035
322	98.66804995533319	2040
323	98.67761157887276	2045
324	98.64350415795889	2050
325	98.66347775530286	2055
326	98.60223692821154	2060
327	98.54143864574787	2065
328	98.54166832610356	2070
329	98.54140010638407	2075
330	98.54055288835185	2080
331	98.54477727533119	2085
332	98.50800210116843	2090
333	98.45473048051366	2095
334	98.4548739346259	2100
335	98.45405323191041	2105
336	98.45428531038294	2110
337	98.45451632995507	2115
338	98.45354010815133	2120
339	98.45496271625515	2125
340	98.40372560052484	2130
341	98.36337033105521	2135
342	98.37111487115078	2140
343	98.34373832498454	2145
344	98.28596765863065	2150
345	98.27982087332602	2155
346	98.27996564929487	2160
347	98.28032970773046	2165
348	98.27922997573972	2170
349	98.28389036416681	2175
350	98.24796787621894	2180
351	98.19605639059634	2185
352	98.14764142212996	2190
353	98.15042164967026	2195
354	98.14924064564612	2200
355	98.14947764471842	2205
356	98.14972471603673	2210
357	98.14908500364061	2215
358	98.14730781249925	2220
359	98.09479636211947	2225
360	98.04081294190273	2230
361	98.01940087383063	2235
362	97.98900276617653	2240
363	97.93549610456097	2245
364	97.88464022383967	2250
365	97.84144470702543	2255
366	97.84589979173313	2260
367	97.8434858850936	2265
368	97.84824623588598	2270
369	97.80642858524635	2275
