file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
5838	43371	THIRUVANANTHAPURAM (43371-0)	8.483333333333333	76.95	64.3	08 29 00N	076 57 00E	6.8	[8.52, 8.52]	[77.0, 77.0]	OSCAR	0-20000-0-43371		0-20000-0-43371	1906-05-29	1960-12-31	999	999	True	0-20000-0-43371	thiruvananthapuram	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5838	43372	THIRUVANANTHAPURAM (43372-0)	8.466666666666667	76.95	5.2	08 28 00N	076 57 00E	8.1	[8.52, 8.52]	[77.0, 77.0]	OSCAR	0-20000-0-43372		0-20000-0-43372	1906-05-29	1960-12-31	999	999	False	0-20000-0-43371	thiruvananthapuram	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5838	43373	TRIVANDRUM MET.OBS./THUMBA	8.533333333333333	76.86666666666666	6.7	08 32 00N	076 52 00E	14.8	[8.52, 8.52]	[77.0, 77.0]	OSCAR	0-20000-0-43373		0-20000-0-43373	1906-05-29	1960-12-31	999	999	False	0-20000-0-43371	thiruvananthapuram	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5838	43371	THIRUVANANTHAPURAM	8.4833	76.95	59.9			6.8	[8.52, 8.52]	[77.0, 77.0]	IGRA2			0-20300-0-43371	1906-05-29	1960-12-31	1928	2021	True	0-20000-0-43371	thiruvananthapuram	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5838	30703	TRIVANDRUM	8.5	76.87	7.010400000000001			14.5	[8.52, 8.52]	[77.0, 77.0]	WBAN			0-20500-0-30703	1906-05-29	1960-12-31	19660701	99991231		0-20000-0-43371	thiruvananthapuram	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5838	5838	Trivandrum	8.52	77.0	60			0.0	[8.52, 8.52]	[77.0, 77.0]	CHUAN		-999	0-20400-0-5838	1906-05-29	1960-12-31	-999-999	-999-999		0-20000-0-43371	thiruvananthapuram	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5838	5471	Thiruvananthapuram	8.48	76.92	8			9.9	[8.52, 8.52]	[77.0, 77.0]	CHUAN		-999	0-20400-0-5471	1906-05-29	1960-12-31	-999-999	-999-999		0-20000-0-43371	thiruvananthapuram	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5838	43371	Trivandrum, Kerala, India	8.508	76.958	-999			4.8	[8.52, 8.52]	[77.0, 77.0]	SCHROEDER		43371	0-20600-0-43371	1906-05-29	1960-12-31				0-20000-0-43371	thiruvananthapuram	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5838	43373	Thumba Equatorial Rocket Launching Station (TERLS), Kerala, India	8.53	76.87	-999			14.4	[8.52, 8.52]	[77.0, 77.0]	SCHROEDER		43373	0-20600-0-43373	1906-05-29	1960-12-31				0-20000-0-43371	thiruvananthapuram	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5838	43371	TRIVANDRUM               	8.483333333333333	76.95	64.0			6.8	[8.52, 8.52]	[77.0, 77.0]	WMO		43371	0-20700-0-43371	1906-05-29	1960-12-31				0-20000-0-43371	thiruvananthapuram	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5838									[8.52, 8.52]	[77.0, 77.0]	AMMA			0-20800-0-nan	1906-05-29	1960-12-31				0-20000-0-43371	thiruvananthapuram	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5838									[8.52, 8.52]	[77.0, 77.0]	HARA			0-20111-0-nan	1906-05-29	1960-12-31				0-20000-0-43371	thiruvananthapuram	['126', '137', '106', '107', '137', '138', '139', '140', '117']
