file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
4584	23330	SALEHARD	66.53194444444445	66.67444444444445	16.3	66 31 55N	066 40 28E	6.4	[66.53, 66.53]	[66.53, 66.53]	OSCAR	0-20000-0-23330		0-20000-0-23330	1954-04-19	1954-09-22	999	999	True	0-20000-0-23330	salekhard	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4584	23330	SALEHARD	66.5319	66.6744	14.8			6.4	[66.53, 66.53]	[66.53, 66.53]	IGRA2			0-20300-0-23330	1954-04-19	1954-09-22	1948	2021	True	0-20000-0-23330	salekhard	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4584									[66.53, 66.53]	[66.53, 66.53]	WBAN			0-20500-0-nan	1954-04-19	1954-09-22				0-20000-0-23330	salekhard	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4584	4584	Salehard	66.53	66.53	34			0.0	[66.53, 66.53]	[66.53, 66.53]	CHUAN		-999	0-20400-0-4584	1954-04-19	1954-09-22	195404	195409		0-20000-0-23330	salekhard	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4584	4644	Salehard	66.53	66.53	34			0.0	[66.53, 66.53]	[66.53, 66.53]	CHUAN		-999	0-20400-0-4644	1954-04-19	1954-09-22	195410	195504		0-20000-0-23330	salekhard	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4584	23329	(made up station ID) Salekhard ozonesondes, Russia	66.53	66.53	-999			0.0	[66.53, 66.53]	[66.53, 66.53]	SCHROEDER		23329	0-20600-0-23329	1954-04-19	1954-09-22				0-20000-0-23330	salekhard	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4584	23330	Salekhard, Russia	66.53	66.55	-999			0.9	[66.53, 66.53]	[66.53, 66.53]	SCHROEDER		23330	0-20600-0-23330	1954-04-19	1954-09-22				0-20000-0-23330	salekhard	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4584	23330	SALEHARD                 	66.53333333333333	66.53333333333333	-999.0			0.4	[66.53, 66.53]	[66.53, 66.53]	WMO		23330	0-20700-0-23330	1954-04-19	1954-09-22				0-20000-0-23330	salekhard	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4584									[66.53, 66.53]	[66.53, 66.53]	AMMA			0-20800-0-nan	1954-04-19	1954-09-22				0-20000-0-23330	salekhard	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4584	23330	SALE-KHARD (OBDORSK) 	66.53	66.53				0.0	[66.53, 66.53]	[66.53, 66.53]	HARA		23330	0-20111-0-23330	1954-04-19	1954-09-22			True	0-20000-0-23330	salekhard	['126', '137', '106', '107', '137', '138', '139', '140', '117']
