file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
5628	01025	TROMSO/LANGNES	69.67666666666668	18.913055555555555	8.8	69 40 36N	018 54 47E	4.9	[69.7, 69.7]	[19.02, 19.02]	OSCAR	0-20000-0-01025		0-20000-0-01025	1916-09-06	1960-12-28	999	999	False	0-20000-0-01025	tromso	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5628	01026	TROMSO	69.65361111111112	18.936666666666667	114.5	69 39 13N	018 56 12E	6.1	[69.7, 69.7]	[19.02, 19.02]	OSCAR	0-20000-0-01026		0-20000-0-01026	1916-09-06	1960-12-28	999	999	False	0-20000-0-01025	tromso	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5628	01027	TROMSO-HOLT	69.65222222222222	18.905555555555555		69 39 08N	018 54 20E	6.9	[69.7, 69.7]	[19.02, 19.02]	OSCAR	0-20000-0-01027		0-20000-0-01027	1916-09-06	1960-12-28	999	999	False	0-20000-0-01025	tromso	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5628	01030	TROMSO	69.7	19.02	12.0			0.0	[69.7, 69.7]	[19.02, 19.02]	IGRA2			0-20300-0-01030	1916-09-06	1960-12-28	1939	1959	True	0-20000-0-01025	tromso	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5628									[69.7, 69.7]	[19.02, 19.02]	WBAN			0-20500-0-nan	1916-09-06	1960-12-28				0-20000-0-01025	tromso	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5628	5628	Tromsö	69.7	19.02	12			0.0	[69.7, 69.7]	[19.02, 19.02]	CHUAN		-999	0-20400-0-5628	1916-09-06	1960-12-28	-999-999	-999-999		0-20000-0-01025	tromso	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5628	1030	Tromso/Skattora, Norway	69.7	19.02	-999			0.0	[69.7, 69.7]	[19.02, 19.02]	SCHROEDER		1030	0-20600-0-1030	1916-09-06	1960-12-28				0-20000-0-01025	tromso	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5628	1038	Tromso, Norway	69.7	19.02	-999			0.0	[69.7, 69.7]	[19.02, 19.02]	SCHROEDER		1038	0-20600-0-1038	1916-09-06	1960-12-28				0-20000-0-01025	tromso	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5628	1026	Tromso, Norway	69.65	18.95	-999			6.2	[69.7, 69.7]	[19.02, 19.02]	SCHROEDER		1026	0-20600-0-1026	1916-09-06	1960-12-28				0-20000-0-01025	tromso	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5628	01030	TROMSO/SKATTORA          	69.7	19.016666666666666	-999.0			0.1	[69.7, 69.7]	[19.02, 19.02]	WMO		01030	0-20700-0-01030	1916-09-06	1960-12-28				0-20000-0-01025	tromso	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5628	01025	TROMSO/LANGNES           	69.68333333333334	18.916666666666668	-999.0			4.4	[69.7, 69.7]	[19.02, 19.02]	WMO		01025	0-20700-0-01025	1916-09-06	1960-12-28				0-20000-0-01025	tromso	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5628									[69.7, 69.7]	[19.02, 19.02]	AMMA			0-20800-0-nan	1916-09-06	1960-12-28				0-20000-0-01025	tromso	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5628									[69.7, 69.7]	[19.02, 19.02]	HARA			0-20111-0-nan	1916-09-06	1960-12-28				0-20000-0-01025	tromso	['126', '137', '106', '107', '137', '138', '139', '140', '117']
