file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
72451	72451	DODGE CITY/MUN., KS.	37.76138888888889	-99.96861111111112	789.7	37 45 41N	099 58 07W	0.0	[37.7614, 37.7614]	[-99.9686, -99.9686]	OSCAR	0-20000-0-72451		0-20000-0-72451	1940	2021	999.0	999.0	True	0-20000-0-72451	dodge city	['85', '38', '106', '107']
72451	72451	DODGE CITY/MUN.	37.7614	-99.9686	786.4			0.0	[37.7614, 37.7614]	[-99.9686, -99.9686]	IGRA2			0-20300-0-72451	1940	2021	1940.0	2021.0	True	0-20000-0-72451	dodge city	['85', '38', '106', '107']
72451	13985	DODGE CITY	37.76	-99.97	789.432			0.2	[37.7614, 37.7614]	[-99.9686, -99.9686]	WBAN			0-20500-0-13985	1940	2021	19940401.0	99991231.0		0-20000-0-72451	dodge city	['85', '38', '106', '107']
72451	13985	DODGE CITY REGIONAL AP	37.77	-99.97	789.432			1.0	[37.7614, 37.7614]	[-99.9686, -99.9686]	WBAN		72451.0	0-20500-0-13985	1940	2021	20041110.0	20041229.0		0-20000-0-72451	dodge city	['85', '38', '106', '107']
72451	13985	DODGE CITY REGIONAL AP	37.77	-99.97	789.432			1.0	[37.7614, 37.7614]	[-99.9686, -99.9686]	WBAN		72451.0	0-20500-0-13985	1940	2021	20041025.0	20041110.0		0-20000-0-72451	dodge city	['85', '38', '106', '107']
72451	13985	DODGE CITY REGIONAL AP	37.77	-99.97	789.432			1.0	[37.7614, 37.7614]	[-99.9686, -99.9686]	WBAN		72451.0	0-20500-0-13985	1940	2021	19980506.0	20041024.0		0-20000-0-72451	dodge city	['85', '38', '106', '107']
72451	13985	DODGE CITY REGIONAL AP	37.77	-99.97	789.432			1.0	[37.7614, 37.7614]	[-99.9686, -99.9686]	WBAN		72451.0	0-20500-0-13985	1940	2021	20041229.0	20050829.0		0-20000-0-72451	dodge city	['85', '38', '106', '107']
72451	13985	DODGE CITY REGIONAL AP	37.77	-99.97	789.432			1.0	[37.7614, 37.7614]	[-99.9686, -99.9686]	WBAN		72451.0	0-20500-0-13985	1940	2021	20050829.0	99991231.0		0-20000-0-72451	dodge city	['85', '38', '106', '107']
72451	13985	DODGE CITY REGNL AP	37.77	-99.97	795.528			1.0	[37.7614, 37.7614]	[-99.9686, -99.9686]	WBAN			0-20500-0-13985	1940	2021	19420701.0	19471201.0		0-20000-0-72451	dodge city	['85', '38', '106', '107']
72451	13985	DODGE CITY WFO AP	37.77	-99.97	789.432			1.0	[37.7614, 37.7614]	[-99.9686, -99.9686]	WBAN		72451.0	0-20500-0-13985	1940	2021	19950519.0	19980506.0		0-20000-0-72451	dodge city	['85', '38', '106', '107']
72451	13985	DODGE CITY WSO AIRPORT	37.77	-99.97	792.1752			1.0	[37.7614, 37.7614]	[-99.9686, -99.9686]	WBAN		72451.0	0-20500-0-13985	1940	2021	19630131.0	19630801.0		0-20000-0-72451	dodge city	['85', '38', '106', '107']
72451	13985	DODGE CITY WSO AIRPORT	37.77	-99.97	795.528			1.0	[37.7614, 37.7614]	[-99.9686, -99.9686]	WBAN		72451.0	0-20500-0-13985	1940	2021	19610101.0	19610412.0		0-20000-0-72451	dodge city	['85', '38', '106', '107']
72451	13985	DODGE CITY WSO AIRPORT	37.77	-99.97	792.1752			1.0	[37.7614, 37.7614]	[-99.9686, -99.9686]	WBAN		72451.0	0-20500-0-13985	1940	2021	19610412.0	19630131.0		0-20000-0-72451	dodge city	['85', '38', '106', '107']
72451	13985	DODGE CITY WSO AIRPORT	37.77	-99.97	792.1752			1.0	[37.7614, 37.7614]	[-99.9686, -99.9686]	WBAN		72451.0	0-20500-0-13985	1940	2021	19630801.0	19730101.0		0-20000-0-72451	dodge city	['85', '38', '106', '107']
72451	13985	DODGE CITY WSO AIRPORT	37.77	-99.97	792.1752			1.0	[37.7614, 37.7614]	[-99.9686, -99.9686]	WBAN		72451.0	0-20500-0-13985	1940	2021	19730101.0	19871001.0		0-20000-0-72451	dodge city	['85', '38', '106', '107']
72451	13985	DODGE CITY WSO AP	37.77	-99.97	792.1752			1.0	[37.7614, 37.7614]	[-99.9686, -99.9686]	WBAN		72451.0	0-20500-0-13985	1940	2021	19871001.0	19901013.0		0-20000-0-72451	dodge city	['85', '38', '106', '107']
72451	13985	DODGE CITY WSO AIRPORT	37.77	-99.97	795.528			1.0	[37.7614, 37.7614]	[-99.9686, -99.9686]	WBAN			0-20500-0-13985	1940	2021	19471201.0	19601231.0		0-20000-0-72451	dodge city	['85', '38', '106', '107']
72451	13985	DODGE CITY WSO AP	37.77	-99.97	789.432			1.0	[37.7614, 37.7614]	[-99.9686, -99.9686]	WBAN		72451.0	0-20500-0-13985	1940	2021	19920901.0	19940401.0		0-20000-0-72451	dodge city	['85', '38', '106', '107']
