file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
1:57816	57816	GUIYANG (57816-0)	26.583333333333332	106.73333333333333	1223.0	26 35 00N	106 44 00E	1.4	[26.58, 26.57]	[106.72, 106.7]	OSCAR	0-20000-0-57816		0-20000-0-57816	19560820	19771231	999.0	999.0	False	0-20001-0-57816	guiyang	[38, 85, 104, 105, 106, 107, 117]
1:57816	57816	GUIYANG (57816-1)	26.483333333333334	106.65		26 29 00N	106 39 00E	12.8	[26.58, 26.57]	[106.72, 106.7]	OSCAR	0-20001-0-57816		0-20001-0-57816	19560820	19771231	999.0	999.0	True	0-20001-0-57816	guiyang	[38, 85, 104, 105, 106, 107, 117]
1:57816	57816	GUIYANG	26.4833	106.65	1223.0			12.8	[26.58, 26.57]	[106.72, 106.7]	IGRA2			0-20300-0-57816	19560820	19771231	1956.0	2021.0	True	0-20001-0-57816	guiyang	[38, 85, 104, 105, 106, 107, 117]
1:57816	42029	KWEIYANG	26.53	106.67	1125.0168			7.5	[26.58, 26.57]	[106.72, 106.7]	WBAN			0-20500-0-42029	19560820	19771231	19450801.0	19450831.0		0-20001-0-57816	guiyang	[38, 85, 104, 105, 106, 107, 117]
1:57816	42017	TSINGCHEN	26.75	106.75	1260.0432			19.1	[26.58, 26.57]	[106.72, 106.7]	WBAN			0-20500-0-42017	19560820	19771231	19441201.0	19450430.0		0-20001-0-57816	guiyang	[38, 85, 104, 105, 106, 107, 117]
1:57816									[26.58, 26.57]	[106.72, 106.7]	CHUAN			0-20400-0-nan	19560820	19771231				0-20001-0-57816	guiyang	[38, 85, 104, 105, 106, 107, 117]
1:57816	57816	Guiyang, China	26.57	106.7	-999.0			2.3	[26.58, 26.57]	[106.72, 106.7]	SCHROEDER		57816	0-20600-0-57816	19560820	19771231				0-20001-0-57816	guiyang	[38, 85, 104, 105, 106, 107, 117]
1:57816	57816	GUIYANG                  	26.58333333333333	106.73333333333332	-999.0			1.4	[26.58, 26.57]	[106.72, 106.7]	WMO		57816	0-20700-0-57816	19560820	19771231				0-20001-0-57816	guiyang	[38, 85, 104, 105, 106, 107, 117]
1:57816									[26.58, 26.57]	[106.72, 106.7]	AMMA			0-20800-0-nan	19560820	19771231				0-20001-0-57816	guiyang	[38, 85, 104, 105, 106, 107, 117]
1:57816									[26.58, 26.57]	[106.72, 106.7]	HARA			0-20111-0-nan	19560820	19771231				0-20001-0-57816	guiyang	[38, 85, 104, 105, 106, 107, 117]
