file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
2:25108	71121	EDMONTON NAMAO AWOS A, ALTA	53.666666666666664	-113.46666666666667	687.93	53 40 00N	113 28 00W	1.0	[53.67, 53.67]	[-113.48, -113.48]	OSCAR	0-20000-0-71121		0-20000-0-71121	19450917	19460118	999.0	999.0	False	0-20000-0-71121	edmonton	[104, 105, 106, 107]
2:25108	71351	OLIVER AGDM, ALTA	53.65	-113.35	665.0	53 39 00N	113 21 00W	8.9	[53.67, 53.67]	[-113.48, -113.48]	OSCAR	0-20000-0-71351		0-20000-0-71351	19450917	19460118	999.0	999.0	False	0-20000-0-71121	edmonton	[104, 105, 106, 107]
2:25108	71157	EDMONTON MUNICIPAL CR10, ALTA	53.573055555555555	-113.51666666666667	671.0	53 34 23N	113 31 00W	11.1	[53.67, 53.67]	[-113.48, -113.48]	OSCAR	0-20000-0-71157		0-20000-0-71157	19450917	19460118	999.0	999.0	False	0-20000-0-71121	edmonton	[104, 105, 106, 107]
2:25108	71879	EDMONTON CITY CENTRE AWOS, ALTA	53.57194444444445	-113.51944444444445	671.4	53 34 19N	113 31 10W	11.2	[53.67, 53.67]	[-113.48, -113.48]	OSCAR	0-20000-0-71879		0-20000-0-71879	19450917	19460118	999.0	999.0	False	0-20000-0-71121	edmonton	[104, 105, 106, 107]
2:25108	71121	EDMONTON NAMAO ARPT	53.667	-113.467	688.0			0.9	[53.67, 53.67]	[-113.48, -113.48]	IGRA2			0-20300-0-71121	19450917	19460118	1985.0	1999.0	True	0-20000-0-71121	edmonton	[104, 105, 106, 107]
2:25108	25108	EDMONTON NAMAO	53.67	-113.48	697.0776000000001			0.0	[53.67, 53.67]	[-113.48, -113.48]	WBAN			0-20500-0-25108	19450917	19460118	19431201.0	19460331.0		0-20000-0-71121	edmonton	[104, 105, 106, 107]
2:25108	25108	EDMONTON NAMAO	53.67	-113.47	699.2112000000001			0.7	[53.67, 53.67]	[-113.48, -113.48]	WBAN			0-20500-0-25108	19450917	19460118	19550801.0	99991231.0		0-20000-0-71121	edmonton	[104, 105, 106, 107]
2:25108	25102	EDMONTON	53.57	-113.52	666.2928			11.4	[53.67, 53.67]	[-113.48, -113.48]	WBAN			0-20500-0-25102	19450917	19460118	19431201.0	19450131.0		0-20000-0-71121	edmonton	[104, 105, 106, 107]
2:25108	25111	EDMONTON	53.57	-113.52	676.0464000000001			11.4	[53.67, 53.67]	[-113.48, -113.48]	WBAN			0-20500-0-25111	19450917	19460118	19281001.0	99991231.0		0-20000-0-71121	edmonton	[104, 105, 106, 107]
2:25108	25165	EDMONTON BILLENTUVE	53.67	-113.87	686.1048000000001			25.8	[53.67, 53.67]	[-113.48, -113.48]	WBAN			0-20500-0-25165	19450917	19460118	19841101.0	99991231.0		0-20000-0-71121	edmonton	[104, 105, 106, 107]
2:25108									[53.67, 53.67]	[-113.48, -113.48]	CHUAN			0-20400-0-nan	19450917	19460118				0-20000-0-71121	edmonton	[104, 105, 106, 107]
2:25108	71121	Edmonton (Namao - Canadian Forces Base Edmonton, CA), Alberta, Canada	53.67	-113.47	-999.0			0.7	[53.67, 53.67]	[-113.48, -113.48]	SCHROEDER		71121	0-20600-0-71121	19450917	19460118				0-20000-0-71121	edmonton	[104, 105, 106, 107]
2:25108	72879	Edmonton - Blatchford Field, Alberta, Canada	53.55	-113.5	-999.0			13.4	[53.67, 53.67]	[-113.48, -113.48]	SCHROEDER		72879	0-20600-0-72879	19450917	19460118				0-20000-0-71121	edmonton	[104, 105, 106, 107]
2:25108	72879	EDMONTON                 	53.56666666666667	-113.51666666666668	-999.0			11.8	[53.67, 53.67]	[-113.48, -113.48]	WMO		72879	0-20700-0-72879	19450917	19460118				0-20000-0-71121	edmonton	[104, 105, 106, 107]
2:25108	71879	EDMONTON MUNI. AP, ALTA. 	53.56666666666667	-113.51666666666668	668.0			11.8	[53.67, 53.67]	[-113.48, -113.48]	WMO		71879	0-20700-0-71879	19450917	19460118				0-20000-0-71121	edmonton	[104, 105, 106, 107]
2:25108									[53.67, 53.67]	[-113.48, -113.48]	AMMA			0-20800-0-nan	19450917	19460118				0-20000-0-71121	edmonton	[104, 105, 106, 107]
2:25108									[53.67, 53.67]	[-113.48, -113.48]	HARA			0-20111-0-nan	19450917	19460118				0-20000-0-71121	edmonton	[104, 105, 106, 107]
