file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
1:56778	56778	KUNMING	25.016666666666666	102.68333333333334	1892.0	25 01 00N	102 41 00E	0.5	[25.03, 24.98]	[102.8, 102.68]	OSCAR	0-20000-0-56778		0-20000-0-56778	19560716	19771231	999.0	999.0	True	0-20000-0-56778	kunming	[38, 85, 104, 105, 106, 107, 117]
1:56778	56778	KUNMING	25.0167	102.6833	1892.0			0.5	[25.03, 24.98]	[102.8, 102.68]	IGRA2			0-20300-0-56778	19560716	19771231	1956.0	2021.0	True	0-20000-0-56778	kunming	[38, 85, 104, 105, 106, 107, 117]
1:56778	56779	KAN-HAI-TZU	25.0167	102.8333	1982.0			15.5	[25.03, 24.98]	[102.8, 102.68]	IGRA2			0-20300-0-56779	19560716	19771231	1960.0	1961.0	True	0-20000-0-56778	kunming	[38, 85, 104, 105, 106, 107, 117]
1:56778	42002	KUNMING	25.03	102.72	1894.0272			4.2	[25.03, 24.98]	[102.8, 102.68]	WBAN			0-20500-0-42002	19560716	19771231	19420701.0	19461130.0		0-20000-0-56778	kunming	[38, 85, 104, 105, 106, 107, 117]
1:56778	42013	CHENGKUNG	24.88	102.78	1907.1336000000001			18.5	[25.03, 24.98]	[102.8, 102.68]	WBAN			0-20500-0-42013	19560716	19771231	19440401.0	19451031.0		0-20000-0-56778	kunming	[38, 85, 104, 105, 106, 107, 117]
1:56778									[25.03, 24.98]	[102.8, 102.68]	CHUAN			0-20400-0-nan	19560716	19771231				0-20000-0-56778	kunming	[38, 85, 104, 105, 106, 107, 117]
1:56778	56777	(made up station ID) Kunming, China ozonesondes	25.03	102.68	-999.0			1.1	[25.03, 24.98]	[102.8, 102.68]	SCHROEDER		56777	0-20600-0-56777	19560716	19771231				0-20000-0-56778	kunming	[38, 85, 104, 105, 106, 107, 117]
1:56778	56778	Kunming, China	25.03	102.72	-999.0			4.2	[25.03, 24.98]	[102.8, 102.68]	SCHROEDER		56778	0-20600-0-56778	19560716	19771231				0-20000-0-56778	kunming	[38, 85, 104, 105, 106, 107, 117]
1:56778	56779	Dabanqiao / Kanhaitzu, China	25.0	102.83	-999.0			15.3	[25.03, 24.98]	[102.8, 102.68]	SCHROEDER		56779	0-20600-0-56779	19560716	19771231				0-20000-0-56778	kunming	[38, 85, 104, 105, 106, 107, 117]
1:56778	56778	KUNMING                  	25.016666666666666	102.68333333333334	1892.0			0.5	[25.03, 24.98]	[102.8, 102.68]	WMO		56778	0-20700-0-56778	19560716	19771231				0-20000-0-56778	kunming	[38, 85, 104, 105, 106, 107, 117]
1:56778									[25.03, 24.98]	[102.8, 102.68]	AMMA			0-20800-0-nan	19560716	19771231				0-20000-0-56778	kunming	[38, 85, 104, 105, 106, 107, 117]
1:56778									[25.03, 24.98]	[102.8, 102.68]	HARA			0-20111-0-nan	19560716	19771231				0-20000-0-56778	kunming	[38, 85, 104, 105, 106, 107, 117]
