file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
24959	24959	JAKUTSK	62.016666666666666	129.71666666666667	100.72	62 01 00N	129 43 00E	7.3	[62.08, 62.08]	[129.75, 129.75]	OSCAR	0-20000-0-24959		0-20000-0-24959	19570901	19781231	999	999	True	0-20000-0-24959	markha	[36, 38, 39, 85, 104, 105, 106, 107, 117]
24959	24959	JAKUTSK	62.0167	129.7167	98.3			7.3	[62.08, 62.08]	[129.75, 129.75]	IGRA2			0-20300-0-24959	19570901	19781231	1940	2021	True	0-20000-0-24959	markha	[36, 38, 39, 85, 104, 105, 106, 107, 117]
24959									[62.08, 62.08]	[129.75, 129.75]	WBAN			0-20500-0-nan	19570901	19781231				0-20000-0-24959	markha	[36, 38, 39, 85, 104, 105, 106, 107, 117]
24959	4598	Yakutsk	62.02	129.72	100			6.9	[62.08, 62.08]	[129.75, 129.75]	CHUAN		-999	0-20400-0-4598	19570901	19781231	195404	195409		0-20000-0-24959	markha	[36, 38, 39, 85, 104, 105, 106, 107, 117]
24959	4658	Yakutsk	62.02	129.72	100			6.9	[62.08, 62.08]	[129.75, 129.75]	CHUAN		-999	0-20400-0-4658	19570901	19781231	195410	195504		0-20000-0-24959	markha	[36, 38, 39, 85, 104, 105, 106, 107, 117]
24959	5400	Yakutsk	62.02	129.68	110			7.6	[62.08, 62.08]	[129.75, 129.75]	CHUAN		-999	0-20400-0-5400	19570901	19781231	-999-999	-999-999		0-20000-0-24959	markha	[36, 38, 39, 85, 104, 105, 106, 107, 117]
24959	24959	UEEE Yakutsk / Jakutsk AP, Russia	62.1	129.77	-999			2.5	[62.08, 62.08]	[129.75, 129.75]	SCHROEDER		24959	0-20600-0-24959	19570901	19781231				0-20000-0-24959	markha	[36, 38, 39, 85, 104, 105, 106, 107, 117]
24959	24759	Yakutsk - Observatory, Russia	62.02	129.68	-999			7.6	[62.08, 62.08]	[129.75, 129.75]	SCHROEDER		24759	0-20600-0-24759	19570901	19781231				0-20000-0-24959	markha	[36, 38, 39, 85, 104, 105, 106, 107, 117]
24959	24959	JAKUTSK                  	62.083333333333336	129.75	-999.0			0.4	[62.08, 62.08]	[129.75, 129.75]	WMO		24959	0-20700-0-24959	19570901	19781231				0-20000-0-24959	markha	[36, 38, 39, 85, 104, 105, 106, 107, 117]
24959									[62.08, 62.08]	[129.75, 129.75]	AMMA			0-20800-0-nan	19570901	19781231				0-20000-0-24959	markha	[36, 38, 39, 85, 104, 105, 106, 107, 117]
24959									[62.08, 62.08]	[129.75, 129.75]	HARA			0-20111-0-nan	19570901	19781231				0-20000-0-24959	markha	[36, 38, 39, 85, 104, 105, 106, 107, 117]
