file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
47111	47116	GWANAKSAN	37.445277777777775	126.96388888888889		37 26 43N	126 57 50E	13.9	[37.43, 37.43]	[127.12, 127.12]	OSCAR	0-20000-0-47116		0-20000-0-47116	19780301	19781231	999.0	999.0	False	0-20000-0-47116	seoul	[104, 105, 106, 107, 117]
47111	47108	SEOUL	37.57138888888889	126.96583333333334	87.1	37 34 17N	126 57 57E	20.8	[37.43, 37.43]	[127.12, 127.12]	OSCAR	0-20000-0-47108		0-20000-0-47108	19780301	19781231	999.0	999.0	False	0-20000-0-47116	seoul	[104, 105, 106, 107, 117]
47111	47119	SUWON	37.27222222222222	126.98527777777778	37.85	37 16 20N	126 59 07E	21.2	[37.43, 37.43]	[127.12, 127.12]	OSCAR	0-20000-0-47119		0-20000-0-47119	19780301	19781231	999.0	999.0	False	0-20000-0-47116	seoul	[104, 105, 106, 107, 117]
47111	47111	SEOUL AB	37.433	127.117	20.0			0.4	[37.43, 37.43]	[127.12, 127.12]	IGRA2			0-20300-0-47111	19780301	19781231	1978.0	1988.0	True	0-20000-0-47116	seoul	[104, 105, 106, 107, 117]
47111	0RKSC	SV RI SAN	37.35	126.917	122.0			20.0	[37.43, 37.43]	[127.12, 127.12]	IGRA2			0-20300-0-0RKSC	19780301	19781231	1977.0	1989.0	True	0-20000-0-47116	seoul	[104, 105, 106, 107, 117]
47111	43279	YONG SAN	37.52	127.0	15.24			14.6	[37.43, 37.43]	[127.12, 127.12]	WBAN			0-20500-0-43279	19780301	19781231	19720301.0	99991231.0		0-20000-0-47116	seoul	[104, 105, 106, 107, 117]
47111	43281	YONGSAN MAIN POST	37.53	126.98	45.110400000000006			16.6	[37.43, 37.43]	[127.12, 127.12]	WBAN			0-20500-0-43281	19780301	19781231	19780301.0	19790228.0		0-20000-0-47116	seoul	[104, 105, 106, 107, 117]
47111	43260	TACE TRACK TM 860	37.57	127.03	18.288			17.5	[37.43, 37.43]	[127.12, 127.12]	WBAN			0-20500-0-43260	19780301	19781231	19531201.0	19550430.0		0-20000-0-47116	seoul	[104, 105, 106, 107, 117]
47111	43215	YEO I DO K-16	37.53	126.95	11.277600000000001			18.7	[37.43, 37.43]	[127.12, 127.12]	WBAN			0-20500-0-43215	19780301	19781231	19501201.0	19701231.0		0-20000-0-47116	seoul	[104, 105, 106, 107, 117]
47111	43236	YONGDUNG PO	37.52	126.9	12.192			21.9	[37.43, 37.43]	[127.12, 127.12]	WBAN			0-20500-0-43236	19780301	19781231	19510301.0	19510430.0		0-20000-0-47116	seoul	[104, 105, 106, 107, 117]
47111	43206	SUWON ROK K-13	37.25	127.0	24.0792			22.6	[37.43, 37.43]	[127.12, 127.12]	WBAN			0-20500-0-43206	19780301	19781231	19501001.0	19701231.0		0-20000-0-47116	seoul	[104, 105, 106, 107, 117]
47111									[37.43, 37.43]	[127.12, 127.12]	CHUAN			0-20400-0-nan	19780301	19781231				0-20000-0-47116	seoul	[104, 105, 106, 107, 117]
47111	47111	Seoul Air Base, South Korea	37.43	127.12	-999.0			0.0	[37.43, 37.43]	[127.12, 127.12]	SCHROEDER		47111	0-20600-0-47111	19780301	19781231				0-20000-0-47116	seoul	[104, 105, 106, 107, 117]
47111	47084	Maesalli, South Korea	37.35	127.25	-999.0			14.5	[37.43, 37.43]	[127.12, 127.12]	SCHROEDER		47084	0-20600-0-47084	19780301	19781231				0-20000-0-47116	seoul	[104, 105, 106, 107, 117]
47111	47108	SEOUL                    	37.56666666666667	126.96666666666668	86.0			20.3	[37.43, 37.43]	[127.12, 127.12]	WMO		47108	0-20700-0-47108	19780301	19781231				0-20000-0-47116	seoul	[104, 105, 106, 107, 117]
47111	47119	SUWON                    	37.266666666666666	126.98333333333332	-999.0			21.8	[37.43, 37.43]	[127.12, 127.12]	WMO		47119	0-20700-0-47119	19780301	19781231				0-20000-0-47116	seoul	[104, 105, 106, 107, 117]
47111									[37.43, 37.43]	[127.12, 127.12]	AMMA			0-20800-0-nan	19780301	19781231				0-20000-0-47116	seoul	[104, 105, 106, 107, 117]
47111									[37.43, 37.43]	[127.12, 127.12]	HARA			0-20111-0-nan	19780301	19781231				0-20000-0-47116	seoul	[104, 105, 106, 107, 117]
