file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
2:36101	01384	OSLO/GARDERMOEN	60.20638888888889	11.08	207.56	60 12 23N	011 04 48E	0.7	[60.2, 60.2]	[11.08, 11.08]	OSCAR	0-20000-0-01384		0-20000-0-01384	19451023	19460430	999	999	False	0-20000-0-01384	jessheim	[104, 105, 106, 107]
2:36101	01488	HAKADAL	60.117222222222225	10.828888888888889		60 07 02N	010 49 44E	16.7	[60.2, 60.2]	[11.08, 11.08]	OSCAR	0-20000-0-01488		0-20000-0-01488	19451023	19460430	999	999	False	0-20000-0-01384	jessheim	[104, 105, 106, 107]
2:36101	01466	KJELLER AP	59.97083333333334	11.038333333333334	107.94	59 58 15N	011 02 18E	25.6	[60.2, 60.2]	[11.08, 11.08]	OSCAR	0-20000-0-01466		0-20000-0-01466	19451023	19460430	999	999	False	0-20000-0-01384	jessheim	[104, 105, 106, 107]
2:36101	01489	BJORNHOLT	60.05138888888889	10.687777777777779		60 03 05N	010 41 16E	27.4	[60.2, 60.2]	[11.08, 11.08]	OSCAR	0-20000-0-01489		0-20000-0-01489	19451023	19460430	999	999	False	0-20000-0-01384	jessheim	[104, 105, 106, 107]
2:36101	01384	OSLO/GARDERMOEN	60.2	11.083	201.0			0.2	[60.2, 60.2]	[11.08, 11.08]	IGRA2			0-20300-0-01384	19451023	19460430	1949	2001	True	0-20000-0-01384	jessheim	[104, 105, 106, 107]
2:36101	05479	KJELLER	59.97	11.03	106.0			25.8	[60.2, 60.2]	[11.08, 11.08]	IGRA2			0-20300-0-05479	19451023	19460430	1930	1944	True	0-20000-0-01384	jessheim	[104, 105, 106, 107]
2:36101	36101	GARDERMOEN	60.2	11.08	203.3016			0.0	[60.2, 60.2]	[11.08, 11.08]	WBAN			0-20500-0-36101	19451023	19460430	19451001	19460430		0-20000-0-01384	jessheim	[104, 105, 106, 107]
2:36101	5479	Kjeller	59.97	11.03	107			25.8	[60.2, 60.2]	[11.08, 11.08]	CHUAN		-999	0-20400-0-5479	19451023	19460430	-999-999	-999-999		0-20000-0-01384	jessheim	[104, 105, 106, 107]
2:36101	1384	ENGM Oslo (Gardermoen AP), Norway	60.2	11.08	-999			0.0	[60.2, 60.2]	[11.08, 11.08]	SCHROEDER		1384	0-20600-0-1384	19451023	19460430				0-20000-0-01384	jessheim	[104, 105, 106, 107]
2:36101	1385	(made up station ID) EMKI Oslo (Kjeller AP), Norway	59.97	11.03	-999			25.8	[60.2, 60.2]	[11.08, 11.08]	SCHROEDER		1385	0-20600-0-1385	19451023	19460430				0-20000-0-01384	jessheim	[104, 105, 106, 107]
2:36101	01384	OSLO/GARDERMOEN          	60.2	11.083333333333334	-999.0			0.2	[60.2, 60.2]	[11.08, 11.08]	WMO		01384	0-20700-0-01384	19451023	19460430				0-20000-0-01384	jessheim	[104, 105, 106, 107]
2:36101									[60.2, 60.2]	[11.08, 11.08]	AMMA			0-20800-0-nan	19451023	19460430				0-20000-0-01384	jessheim	[104, 105, 106, 107]
2:36101									[60.2, 60.2]	[11.08, 11.08]	HARA			0-20111-0-nan	19451023	19460430				0-20000-0-01384	jessheim	[104, 105, 106, 107]
