file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
1:20891	20891	HATANGA	71.97722222222222	102.46638888888889	32.8	71 58 38N	102 27 59E	2.8	[72.0, 71.98]	[102.5, 102.46]	OSCAR	0-20000-0-20891		0-20000-0-20891	19490716	19781231	999	999	False	0-20000-0-20891	None	[38, 85, 104, 105, 106, 107, 117]
1:20891	20891	HATANGA	71.9772	102.4664	31.2			2.8	[72.0, 71.98]	[102.5, 102.46]	IGRA2			0-20300-0-20891	19490716	19781231	1949	2012	True	0-20000-0-20891	None	[38, 85, 104, 105, 106, 107, 117]
1:20891									[72.0, 71.98]	[102.5, 102.46]	WBAN			0-20500-0-nan	19490716	19781231				0-20000-0-20891	None	[38, 85, 104, 105, 106, 107, 117]
1:20891	4554	Hatanga	71.98	102.47	32			2.5	[72.0, 71.98]	[102.5, 102.46]	CHUAN		-999	0-20400-0-4554	19490716	19781231	195404	195409		0-20000-0-20891	None	[38, 85, 104, 105, 106, 107, 117]
1:20891	4617	Hatanga	71.98	102.47	32			2.5	[72.0, 71.98]	[102.5, 102.46]	CHUAN		-999	0-20400-0-4617	19490716	19781231	195410	195504		0-20000-0-20891	None	[38, 85, 104, 105, 106, 107, 117]
1:20891	4777	Hatanga	71.98	102.47	30			2.5	[72.0, 71.98]	[102.5, 102.46]	CHUAN		-999	0-20400-0-4777	19490716	19781231	194907	194910		0-20000-0-20891	None	[38, 85, 104, 105, 106, 107, 117]
1:20891	6131	Hatanga	71.98	102.47	30			2.5	[72.0, 71.98]	[102.5, 102.46]	CHUAN		-999	0-20400-0-6131	19490716	19781231	-999-999	-999-999		0-20000-0-20891	None	[38, 85, 104, 105, 106, 107, 117]
1:20891	20891	Khatanga, Russia	71.98	102.47	-999			2.5	[72.0, 71.98]	[102.5, 102.46]	SCHROEDER		20891	0-20600-0-20891	19490716	19781231				0-20000-0-20891	None	[38, 85, 104, 105, 106, 107, 117]
1:20891	20891	HATANGA                  	71.98333333333333	102.46666666666668	-999.0			2.2	[72.0, 71.98]	[102.5, 102.46]	WMO		20891	0-20700-0-20891	19490716	19781231				0-20000-0-20891	None	[38, 85, 104, 105, 106, 107, 117]
1:20891									[72.0, 71.98]	[102.5, 102.46]	AMMA			0-20800-0-nan	19490716	19781231				0-20000-0-20891	None	[38, 85, 104, 105, 106, 107, 117]
1:20891	20891	KHATANGA	71.98	102.27				8.2	[72.0, 71.98]	[102.5, 102.46]	HARA		20891	0-20111-0-20891	19490716	19781231			True	0-20000-0-20891	None	[38, 85, 104, 105, 106, 107, 117]
