file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
12839	12839	BUDAPEST/FERIHEGY INTL	47.43333333333333	19.266666666666666	185.0	47 26 00N	019 16 00E	8613.2	[25.8, 25.8]	[-80.27, -80.27]	OSCAR	0-20000-0-12839		0-20000-0-12839	19570901	19770222	999.0	999.0	False	0-20001-0-72202	miami springs	[36, 38, 39, 85, 104, 105, 106, 107, 117]
12839	72202	MIAMI, FL (72202-1)	25.754444444444445	-80.38305555555554		25 45 16N	080 22 59W	12.4	[25.8, 25.8]	[-80.27, -80.27]	OSCAR	0-20001-0-72202		0-20001-0-72202	19570901	19770222	999.0	999.0	True	0-20001-0-72202	miami springs	[36, 38, 39, 85, 104, 105, 106, 107, 117]
12839	72202	MIAMI, FL (72202-0)	25.75	-80.38333333333334	5.0	25 45 00N	080 23 00W	12.6	[25.8, 25.8]	[-80.27, -80.27]	OSCAR	0-20000-0-72202		0-20000-0-72202	19570901	19770222	999.0	999.0	False	0-20001-0-72202	miami springs	[36, 38, 39, 85, 104, 105, 106, 107, 117]
12839	72202	MIAMI	25.7544	-80.3831	4.3			12.4	[25.8, 25.8]	[-80.27, -80.27]	IGRA2			0-20300-0-72202	19570901	19770222	1945.0	2021.0	True	0-20001-0-72202	miami springs	[36, 38, 39, 85, 104, 105, 106, 107, 117]
12839	12839	MIAMI INTL AP	25.8	-80.27	3.9624			0.0	[25.8, 25.8]	[-80.27, -80.27]	WBAN		72202.0	0-20500-0-12839	19570901	19770222	19680101.0	19770228.0		0-20001-0-72202	miami springs	[36, 38, 39, 85, 104, 105, 106, 107, 117]
12839	12839	MIAMI INTL AP	25.8	-80.27	3.9624			0.0	[25.8, 25.8]	[-80.27, -80.27]	WBAN		72202.0	0-20500-0-12839	19570901	19770222	19570101.0	19680101.0		0-20001-0-72202	miami springs	[36, 38, 39, 85, 104, 105, 106, 107, 117]
12839	12839	MIAMI INTL AP	25.82	-80.28	7.010400000000001			2.4	[25.8, 25.8]	[-80.27, -80.27]	WBAN			0-20500-0-12839	19570901	19770222	19480731.0	19561231.0		0-20001-0-72202	miami springs	[36, 38, 39, 85, 104, 105, 106, 107, 117]
12839	12839	MIAMI INTL AP	25.82	-80.28	7.010400000000001			2.4	[25.8, 25.8]	[-80.27, -80.27]	WBAN			0-20500-0-12839	19570901	19770222	19480701.0	19480731.0		0-20001-0-72202	miami springs	[36, 38, 39, 85, 104, 105, 106, 107, 117]
12839	12839	MIAMI INTL AP	25.82	-80.28	7.010400000000001			2.4	[25.8, 25.8]	[-80.27, -80.27]	WBAN			0-20500-0-12839	19570901	19770222	19420101.0	19480701.0		0-20001-0-72202	miami springs	[36, 38, 39, 85, 104, 105, 106, 107, 117]
12839	12839	MIAMI WSCMO AIRPORT	25.78	-80.28	10.668000000000001			2.4	[25.8, 25.8]	[-80.27, -80.27]	WBAN		72202.0	0-20500-0-12839	19570901	19770222	19950124.0	19960701.0		0-20001-0-72202	miami springs	[36, 38, 39, 85, 104, 105, 106, 107, 117]
12839	12829	MIAMI	25.78	-80.28	3.048			2.4	[25.8, 25.8]	[-80.27, -80.27]	WBAN			0-20500-0-12829	19570901	19770222	19450601.0	19591231.0		0-20001-0-72202	miami springs	[36, 38, 39, 85, 104, 105, 106, 107, 117]
12839	12839	MIAMI WSMO AIRPORT	25.8	-80.3	3.6576000000000004			3.0	[25.8, 25.8]	[-80.27, -80.27]	WBAN		72202.0	0-20500-0-12839	19570901	19770222	19770301.0	19780101.0		0-20001-0-72202	miami springs	[36, 38, 39, 85, 104, 105, 106, 107, 117]
