file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
2:13701	74002	ABERDEEN PROVING GROUNDS, MD.	39.5	-76.16666666666667		39 30 00N	076 10 00W	3.3	[39.47, 39.47]	[-76.17, -76.17]	OSCAR	0-20000-0-74002		0-20000-0-74002	19400101	19520731	999.0	999.0	False	0-20000-0-74002	aberdeen	[104, 105, 106, 107]
2:13701	74002	ABERDEEN PRVGR	39.5	-76.1667	5.0			3.3	[39.47, 39.47]	[-76.17, -76.17]	IGRA2			0-20300-0-74002	19400101	19520731	1992.0	2017.0	True	0-20000-0-74002	aberdeen	[104, 105, 106, 107]
2:13701	93756	EDGEWOOD	39.4167	-76.3	23.2			12.7	[39.47, 39.47]	[-76.17, -76.17]	IGRA2			0-20300-0-93756	19400101	19520731	1921.0	1923.0	True	0-20000-0-74002	aberdeen	[104, 105, 106, 107]
2:13701	13701	ABERDEEN	39.47	-76.17	18.8976			0.0	[39.47, 39.47]	[-76.17, -76.17]	WBAN			0-20500-0-13701	19400101	19520731	19571201.0	19571231.0		0-20000-0-74002	aberdeen	[104, 105, 106, 107]
2:13701	13701	ABERDEEN PROVING GROUNDS	39.47	-76.17	18.8976			0.0	[39.47, 39.47]	[-76.17, -76.17]	WBAN			0-20500-0-13701	19400101	19520731	19430101.0	19480801.0		0-20000-0-74002	aberdeen	[104, 105, 106, 107]
2:13701	13701	ABERDEEN PROVING GROUNDS	39.47	-76.17	18.8976			0.0	[39.47, 39.47]	[-76.17, -76.17]	WBAN			0-20500-0-13701	19400101	19520731	19480801.0	19480831.0		0-20000-0-74002	aberdeen	[104, 105, 106, 107]
2:13701	13701	ABERDEEN PROVING GROUNDS	39.47	-76.17	18.8976			0.0	[39.47, 39.47]	[-76.17, -76.17]	WBAN			0-20500-0-13701	19400101	19520731	19480831.0	19571201.0		0-20000-0-74002	aberdeen	[104, 105, 106, 107]
2:13701	13701	ABERDEEN PROVING GROUNDS	39.47	-76.12	14.020800000000001			4.3	[39.47, 39.47]	[-76.17, -76.17]	WBAN			0-20500-0-13701	19400101	19520731	19180201.0	19180801.0		0-20000-0-74002	aberdeen	[104, 105, 106, 107]
2:13701	13701	ABERDEEN PROVING GROUNDS	39.47	-76.12	14.020800000000001			4.3	[39.47, 39.47]	[-76.17, -76.17]	WBAN			0-20500-0-13701	19400101	19520731	19180801.0	19341231.0		0-20000-0-74002	aberdeen	[104, 105, 106, 107]
2:13701	13701	ABERDEEN PROVING GROUNDS	39.47	-76.12	9.144			4.3	[39.47, 39.47]	[-76.17, -76.17]	WBAN			0-20500-0-13701	19400101	19520731	19351001.0	19421231.0		0-20000-0-74002	aberdeen	[104, 105, 106, 107]
2:13701	93763	ABERDEEN PG	39.43	-76.08	4.2672			8.9	[39.47, 39.47]	[-76.17, -76.17]	WBAN			0-20500-0-93763	19400101	19520731	19890101.0	99991231.0		0-20000-0-74002	aberdeen	[104, 105, 106, 107]
2:13701	93756	EDGEWOOD	39.38	-76.3	825.0936			15.0	[39.47, 39.47]	[-76.17, -76.17]	WBAN			0-20500-0-93756	19400101	19520731	10101.0	99991231.0		0-20000-0-74002	aberdeen	[104, 105, 106, 107]
2:13701	93744	BALTIMORE MARTIN FIE	39.33	-76.42	17.0688			26.6	[39.47, 39.47]	[-76.17, -76.17]	WBAN			0-20500-0-93744	19400101	19520731	19950101.0	99991231.0		0-20000-0-74002	aberdeen	[104, 105, 106, 107]
2:13701	93744	BALTIMORE MARTIN FIE	39.33	-76.42	17.0688			26.6	[39.47, 39.47]	[-76.17, -76.17]	WBAN			0-20500-0-93744	19400101	19520731	19910801.0	19950101.0		0-20000-0-74002	aberdeen	[104, 105, 106, 107]
2:13701	93744	BALTIMORE MARTIN FIE	39.33	-76.42	17.0688			26.6	[39.47, 39.47]	[-76.17, -76.17]	WBAN			0-20500-0-93744	19400101	19520731	19760630.0	19910801.0		0-20000-0-74002	aberdeen	[104, 105, 106, 107]
2:13701	93744	BALTIMORE MARTIN FIE	39.33	-76.42	17.0688			26.6	[39.47, 39.47]	[-76.17, -76.17]	WBAN			0-20500-0-93744	19400101	19520731	19700701.0	19760630.0		0-20000-0-74002	aberdeen	[104, 105, 106, 107]
2:13701									[39.47, 39.47]	[-76.17, -76.17]	CHUAN			0-20400-0-nan	19400101	19520731				0-20000-0-74002	aberdeen	[104, 105, 106, 107]
2:13701	74002	KQAH Aberdeen Proving Ground (operated by US Army), MD	39.46	-76.1	-999.0			6.1	[39.47, 39.47]	[-76.17, -76.17]	SCHROEDER		74002.0	0-20600-0-74002	19400101	19520731				0-20000-0-74002	aberdeen	[104, 105, 106, 107]
2:13701									[39.47, 39.47]	[-76.17, -76.17]	WMO			0-20700-0-nan	19400101	19520731				0-20000-0-74002	aberdeen	[104, 105, 106, 107]
2:13701									[39.47, 39.47]	[-76.17, -76.17]	AMMA			0-20800-0-nan	19400101	19520731				0-20000-0-74002	aberdeen	[104, 105, 106, 107]
2:13701									[39.47, 39.47]	[-76.17, -76.17]	HARA			0-20111-0-nan	19400101	19520731				0-20000-0-74002	aberdeen	[104, 105, 106, 107]
