	value	height
0	99.09589600288744	430
1	99.15240664626305	435
2	99.2389278115869	440
3	99.13921207724262	445
4	99.21210798814113	450
5	99.18581232787906	455
6	99.20988011174067	460
7	99.14476065035824	465
8	98.95512514930981	470
9	98.83345864335021	475
10	98.66390270608481	480
11	98.46666993484153	485
12	98.27882025303107	490
13	98.14327431696296	495
14	97.85342300977422	500
15	97.68003004715041	505
16	97.64674415850287	510
17	97.40790096441854	515
18	97.30173764858995	520
19	97.11051317424938	525
20	97.03154098164042	530
21	96.81277508563382	535
22	96.70682312188015	540
23	96.58970757130378	545
24	96.5382720518012	550
25	96.4961990972533	555
26	96.34644912373481	560
27	96.32892173777394	565
28	96.30616437286774	570
29	96.20310573089941	575
30	96.05132214808036	580
31	95.96453827463523	585
32	95.80975797240968	590
33	95.56766881122584	595
34	95.37484282445136	600
35	95.2357127595894	605
36	95.07662955054911	610
37	94.88435456421378	615
38	94.83469371461159	620
39	94.8255987255644	625
40	94.89661285447761	630
41	94.7405195018472	635
42	94.53556836065806	640
43	94.08799753043169	645
44	93.93310467987814	650
45	93.21646353219826	655
46	92.69105866091415	660
47	92.47339392427989	665
48	92.21811934115779	670
49	92.05563232296808	675
50	91.939601596635	680
51	91.69282740019408	685
52	91.56019360494297	690
53	91.32322516143931	695
54	91.10165348776457	700
55	90.96713927770135	705
56	90.8563216861537	710
57	90.73677374437278	715
58	90.56404709447423	720
59	90.61306813308455	725
60	90.54034370561386	730
61	90.47291392322013	735
62	90.45721622891077	740
63	90.39445642599354	745
64	90.2761334576207	750
65	90.21042665035117	755
66	89.9063210793815	760
67	89.8722240252527	765
68	89.62640584460652	770
69	89.48382650259623	775
70	89.27788584266982	780
71	89.14528335408092	785
72	89.00759973675457	790
73	88.94012113111981	795
74	88.95605899056507	800
75	88.83821228819534	805
76	88.85311342322005	810
77	88.80920885119617	815
78	88.79462154561035	820
79	88.8096860883006	825
80	88.99038298862706	830
81	88.98383600780205	835
82	89.18884674239203	840
83	89.38303992288179	845
84	89.5152902836561	850
85	89.62646390551888	855
86	89.9188533815809	860
87	90.04638585441847	865
88	90.15450621992387	870
89	90.321943206609	875
90	90.45148099092934	880
91	90.52687006880598	885
92	90.61896937131347	890
93	90.64363506676303	895
94	90.71387567794878	900
95	90.78300529964329	905
96	90.79723625232553	910
97	90.80112315050661	915
98	90.82211407746549	920
99	90.75942903737229	925
100	90.66846984957756	930
101	90.55605804066354	935
102	90.16046888918956	940
103	89.76763792880803	945
104	89.50820299125022	950
105	88.71664536287243	955
106	87.91628481795806	960
107	87.94452322549736	965
108	87.68002998280618	970
109	87.87260570496069	975
110	87.85785345898404	980
111	88.12530553587705	985
112	88.19329959590017	990
113	88.29780667808993	995
114	88.74164810690424	1000
115	88.97455342886018	1005
116	89.15734597898246	1010
117	89.36886833088107	1015
118	89.73217228122786	1020
119	89.89612205717962	1025
120	90.0201764089769	1030
121	90.12661484882922	1035
122	90.35798364884695	1040
123	90.51032549921793	1045
124	90.58364594731626	1050
125	90.71479734325716	1055
126	90.716700422632	1060
127	90.70248200317475	1065
128	90.66400521896593	1070
129	90.62485288996066	1075
130	90.55719824869398	1080
131	90.41724256220232	1085
132	90.35593055146856	1090
133	90.2671357098509	1095
134	90.25117439727165	1100
135	90.31984165871027	1105
136	90.35639657481566	1110
137	90.35199433574425	1115
138	90.35210935383124	1120
139	90.36439112422914	1125
140	90.43906888155182	1130
141	90.45995943182403	1135
142	90.46220648991155	1140
143	90.69714176206622	1145
144	90.79894037748453	1150
145	90.83907297213834	1155
146	91.15279421981971	1160
147	91.31285610506457	1165
148	91.36401685622734	1170
149	91.48260729266761	1175
150	91.55429198183543	1180
151	91.58836137454956	1185
152	91.53760558589086	1190
153	91.59318275423485	1195
154	91.66327764296736	1200
155	91.76265356369665	1205
156	91.78218778258058	1210
157	91.85441485928965	1215
158	91.92321576562384	1220
159	92.04108592334849	1225
160	92.09800585652623	1230
161	92.16817124479523	1235
162	92.17203133350625	1240
163	92.28631586421618	1245
164	92.39441634616713	1250
165	92.37066421464034	1255
166	92.55101192841998	1260
167	92.60477241867349	1265
168	92.67420197281949	1270
169	92.73757427700426	1275
170	92.79681514208482	1280
171	92.81110501588033	1285
172	92.88213448655846	1290
173	92.94754796503432	1295
174	93.02136214188322	1300
175	93.10815622108098	1305
176	93.17569833382258	1310
177	93.25794696057733	1315
178	93.37951021387397	1320
179	93.45665283247286	1325
180	93.60109153450871	1330
181	93.67404140348089	1335
182	93.7951517268643	1340
183	93.87852631149858	1345
184	93.97985896956935	1350
185	94.03828313422952	1355
186	94.16086207209432	1360
187	94.22518067475977	1365
188	94.25029533604169	1370
189	94.29877191919	1375
190	94.41932326281606	1380
191	94.50546714584212	1385
192	94.60214922506084	1390
193	94.66498995593165	1395
194	94.74889280646696	1400
195	94.91621832907957	1405
196	94.91628406084135	1410
197	95.02878266573184	1415
198	95.11970628605168	1420
199	95.21920358128936	1425
200	95.25284715693692	1430
201	95.39335592826642	1435
202	95.4478451821876	1440
203	95.45038273289094	1445
204	95.40230649520822	1450
205	95.33948392706563	1455
206	94.9687173092277	1460
207	94.81342684847317	1465
208	94.45068683721946	1470
209	93.87470313031456	1475
210	93.18204983507735	1480
211	92.719717276764	1485
212	92.13561484271581	1490
213	91.53620387484247	1495
214	91.33921157122587	1500
215	91.42240666804936	1505
216	91.48945874987504	1510
217	91.4971821347296	1515
218	91.55348970239149	1520
219	91.54714475345902	1525
220	91.54608341762925	1530
221	91.544593817113	1535
222	91.4127496019612	1540
223	91.25418466307461	1545
224	91.0643017945734	1550
225	90.68873950645671	1555
226	90.2053280048559	1560
227	90.06554446609081	1565
228	89.9141659654108	1570
229	89.71282556867257	1575
230	89.49167866887218	1580
231	89.41938706065298	1585
232	89.23618445961698	1590
233	88.97472581494071	1595
234	88.50209504881143	1600
235	88.11030357283879	1605
236	87.41283955438854	1610
237	86.3238819284276	1615
238	85.64321273657255	1620
239	86.10909850679603	1625
240	86.01808116211883	1630
241	86.54279645571128	1635
242	87.75039423788522	1640
243	88.48847576047359	1645
244	89.62320653231441	1650
245	90.82231362526481	1655
246	91.80456816251665	1660
247	92.50561674773287	1665
248	92.83947836760048	1670
249	93.892477241854	1675
250	94.60202050266497	1680
251	94.87575388081324	1685
252	95.29857781934668	1690
253	95.5620583267607	1695
254	95.6065436364024	1700
255	95.57491718239201	1705
256	95.45483514309277	1710
257	95.31598003611592	1715
258	95.03059573699959	1720
259	94.69219924674586	1725
260	94.42942986630355	1730
261	93.99121137949501	1735
262	93.79061964146362	1740
263	93.64184251920638	1745
264	93.72338818183643	1750
265	93.80268556054043	1755
266	94.0004140811912	1760
267	94.03770129137428	1765
268	94.13927521152492	1770
269	94.18890216569696	1775
270	94.17098900487676	1780
