file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
C:4925									[59.68, 59.68]	[30.48, 30.48]	OSCAR				19230403	19231020				0-20300-0-00073	pavlovsk	[106, 107]
C:4925	00073	SLUTSK	59.68	30.45	35.0			1.7	[59.68, 59.68]	[30.48, 30.48]	IGRA2			0-20300-0-00073	19230403	19231020	1939	1939	True	0-20300-0-00073	pavlovsk	[106, 107]
C:4925	26065	LENINGRAD/CHOSSEYNOR	59.933	30.317	20.0			29.6	[59.68, 59.68]	[30.48, 30.48]	IGRA2			0-20300-0-26065	19230403	19231020	1954	1956	True	0-20300-0-00073	pavlovsk	[106, 107]
C:4925									[59.68, 59.68]	[30.48, 30.48]	WBAN			0-20500-0-nan	19230403	19231020				0-20300-0-00073	pavlovsk	[106, 107]
C:4925	4925	Slutsk	59.68	30.48	30			0.0	[59.68, 59.68]	[30.48, 30.48]	CHUAN		-999	0-20400-0-4925	19230403	19231020	-999-999	-999-999		0-20300-0-00073	pavlovsk	[106, 107]
C:4925	4924	Slutsk	59.68	30.48	30			0.0	[59.68, 59.68]	[30.48, 30.48]	CHUAN		-999	0-20400-0-4924	19230403	19231020	-999-999	-999-999		0-20300-0-00073	pavlovsk	[106, 107]
C:4925	4705	Pavlovsk_Slutsk	59.68	30.48	-999			0.0	[59.68, 59.68]	[30.48, 30.48]	CHUAN		-999	0-20400-0-4705	19230403	19231020	193301	193312		0-20300-0-00073	pavlovsk	[106, 107]
C:4925	4706	Pavlovsk_Slutsk	59.68	30.48	25			0.0	[59.68, 59.68]	[30.48, 30.48]	CHUAN		-999	0-20400-0-4706	19230403	19231020	193501	193512		0-20300-0-00073	pavlovsk	[106, 107]
C:4925	5339	Slutsk	59.68	30.4	30			4.5	[59.68, 59.68]	[30.48, 30.48]	CHUAN		-999	0-20400-0-5339	19230403	19231020	-999-999	-999-999		0-20300-0-00073	pavlovsk	[106, 107]
C:4925	5275	Pavlovsk	59.68	30.4	30			4.5	[59.68, 59.68]	[30.48, 30.48]	CHUAN		-999	0-20400-0-5275	19230403	19231020	-999-999	-999-999		0-20300-0-00073	pavlovsk	[106, 107]
C:4925	5340	Slutsk	59.68	30.4	30			4.5	[59.68, 59.68]	[30.48, 30.48]	CHUAN		-999	0-20400-0-5340	19230403	19231020	-999-999	-999-999		0-20300-0-00073	pavlovsk	[106, 107]
C:4925	5341	Slutsk	59.68	30.4	30			4.5	[59.68, 59.68]	[30.48, 30.48]	CHUAN		-999	0-20400-0-5341	19230403	19231020	-999-999	-999-999		0-20300-0-00073	pavlovsk	[106, 107]
C:4925	5274	Pavlovsk	59.68	30.4	30			4.5	[59.68, 59.68]	[30.48, 30.48]	CHUAN		-999	0-20400-0-5274	19230403	19231020	-999-999	-999-999		0-20300-0-00073	pavlovsk	[106, 107]
C:4925	4991	St. Petersburg	59.93	30.32	10			29.3	[59.68, 59.68]	[30.48, 30.48]	CHUAN		-999	0-20400-0-4991	19230403	19231020	-999-999	-999-999		0-20300-0-00073	pavlovsk	[106, 107]
C:4925	26066	Pavlovsk / Slutsk - Konstantinov Observatory, Russia	59.68	30.48	-999			0.0	[59.68, 59.68]	[30.48, 30.48]	SCHROEDER		26066	0-20600-0-26066	19230403	19231020				0-20300-0-00073	pavlovsk	[106, 107]
C:4925	26065	Leningrad - Chosseynor, USSR	59.93	30.32	-999			29.3	[59.68, 59.68]	[30.48, 30.48]	SCHROEDER		26065	0-20600-0-26065	19230403	19231020				0-20300-0-00073	pavlovsk	[106, 107]
C:4925									[59.68, 59.68]	[30.48, 30.48]	WMO			0-20700-0-nan	19230403	19231020				0-20300-0-00073	pavlovsk	[106, 107]
