file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
C:5414	10384	BERLIN-TEMPELHOF	52.4675	13.402222222222223	49.0	52 28 03N	013 24 08E	12.4	[52.57, 52.57]	[13.33, 13.33]	OSCAR	0-20000-0-10384		0-20000-0-10384	19000421	19020807	999	999	False	0-20000-0-10384	berlin	[85]
C:5414	10381	BERLIN-DAHLEM	52.453611111111115	13.301666666666668	80.0	52 27 13N	013 18 06E	13.1	[52.57, 52.57]	[13.33, 13.33]	OSCAR	0-20000-0-10381		0-20000-0-10381	19000421	19020807	999	999	False	0-20000-0-10384	berlin	[85]
C:5414	10385	BERLIN BRANDENBURG	52.380833333333335	13.530555555555557	50.3	52 22 51N	013 31 50E	25.1	[52.57, 52.57]	[13.33, 13.33]	OSCAR	0-20000-0-10385		0-20000-0-10385	19000421	19020807	999	999	False	0-20000-0-10384	berlin	[85]
C:5414	10379	POTSDAM	52.38138888888889	13.062222222222223	99.6	52 22 53N	013 03 44E	27.8	[52.57, 52.57]	[13.33, 13.33]	OSCAR	0-20000-0-10379		0-20000-0-10379	19000421	19020807	999	999	False	0-20000-0-10384	berlin	[85]
C:5414	10384	BERLIN/TEMPELHOF	52.483	13.417	46.0			11.3	[52.57, 52.57]	[13.33, 13.33]	IGRA2			0-20300-0-10384	19000421	19020807	1941	1993	True	0-20000-0-10384	berlin	[85]
C:5414	35110	TEGEL	52.57	13.3	37.1856			2.0	[52.57, 52.57]	[13.33, 13.33]	WBAN			0-20500-0-35110	19000421	19020807	19490201	19490831		0-20000-0-10384	berlin	[85]
C:5414	35104	TEMPELHOF	52.48	13.4	50.292			11.1	[52.57, 52.57]	[13.33, 13.33]	WBAN			0-20500-0-35104	19000421	19020807	19460401	19790228		0-20000-0-10384	berlin	[85]
C:5414	35103	BERLIN	52.48	13.43	43.281600000000005			12.1	[52.57, 52.57]	[13.33, 13.33]	WBAN			0-20500-0-35103	19000421	19020807	19450801	19460731		0-20000-0-10384	berlin	[85]
C:5414	5410	Berlin-Reinickendorf	52.57	13.33	115			0.0	[52.57, 52.57]	[13.33, 13.33]	CHUAN		-999	0-20400-0-5410	19000421	19020807	-999-999	-999-999		0-20000-0-10384	berlin	[85]
C:5414	5411	Berlin-Reinickendorf	52.57	13.33	115			0.0	[52.57, 52.57]	[13.33, 13.33]	CHUAN		-999	0-20400-0-5411	19000421	19020807	-999-999	-999-999		0-20000-0-10384	berlin	[85]
C:5414	5414	Berlin-Reinickendorf	52.57	13.33	115			0.0	[52.57, 52.57]	[13.33, 13.33]	CHUAN		-999	0-20400-0-5414	19000421	19020807	-999-999	-999-999		0-20000-0-10384	berlin	[85]
C:5414	5413	Berlin-Reinickendorf	52.57	13.33	115			0.0	[52.57, 52.57]	[13.33, 13.33]	CHUAN		-999	0-20400-0-5413	19000421	19020807	-999-999	-999-999		0-20000-0-10384	berlin	[85]
C:5414	5848	Berlin	52.48	13.38	65			10.6	[52.57, 52.57]	[13.33, 13.33]	CHUAN		-999	0-20400-0-5848	19000421	19020807	-999-999	-999-999		0-20000-0-10384	berlin	[85]
C:5414	5063	Berlin	52.48	13.43	56			12.1	[52.57, 52.57]	[13.33, 13.33]	CHUAN		-999	0-20400-0-5063	19000421	19020807	-999-999	-999-999		0-20000-0-10384	berlin	[85]
C:5414	4988	Berlin	52.47	13.4	49			12.1	[52.57, 52.57]	[13.33, 13.33]	CHUAN		-999	0-20400-0-4988	19000421	19020807	-999-999	-999-999		0-20000-0-10384	berlin	[85]
C:5414	5642	Berlin	52.47	13.4	49			12.1	[52.57, 52.57]	[13.33, 13.33]	CHUAN		-999	0-20400-0-5642	19000421	19020807	-999-999	-999-999		0-20000-0-10384	berlin	[85]
C:5414	5641	Berlin	52.47	13.4	49			12.1	[52.57, 52.57]	[13.33, 13.33]	CHUAN		-999	0-20400-0-5641	19000421	19020807	-999-999	-999-999		0-20000-0-10384	berlin	[85]
C:5414	5623	Staaken (Berlin)	52.52	13.13	31			14.7	[52.57, 52.57]	[13.33, 13.33]	CHUAN		-999	0-20400-0-5623	19000421	19020807	-999-999	-999-999		0-20000-0-10384	berlin	[85]
C:5414	10382	EDBT Berlin (Reinickendorf - Tegel Aeronautical Observatory), Germany	52.57	13.32	-999			0.7	[52.57, 52.57]	[13.33, 13.33]	SCHROEDER		10382	0-20600-0-10382	19000421	19020807				0-20000-0-10384	berlin	[85]
C:5414	10384	EDDI Berlin - Tempelhof AP, Germany	52.48	13.43	-999			12.1	[52.57, 52.57]	[13.33, 13.33]	SCHROEDER		10384	0-20600-0-10384	19000421	19020807				0-20000-0-10384	berlin	[85]
C:5414	10381	BERLIN-DAHLEM           0	52.46666666666667	13.3	57.0			11.7	[52.57, 52.57]	[13.33, 13.33]	WMO		10381	0-20700-0-10381	19000421	19020807				0-20000-0-10384	berlin	[85]
C:5414	10384	BERLIN-TEMPELHOF        0	52.46666666666667	13.4	49.0			12.4	[52.57, 52.57]	[13.33, 13.33]	WMO		10384	0-20700-0-10384	19000421	19020807				0-20000-0-10384	berlin	[85]
C:5414	09379	POTSDAM                  	52.38333333333333	13.066666666666666	-999.0			27.4	[52.57, 52.57]	[13.33, 13.33]	WMO		09379	0-20700-0-09379	19000421	19020807				0-20000-0-10384	berlin	[85]
C:5414	10379	POTSDAM                 0	52.38333333333333	13.066666666666666	99.0			27.4	[52.57, 52.57]	[13.33, 13.33]	WMO		10379	0-20700-0-10379	19000421	19020807				0-20000-0-10384	berlin	[85]
