level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-37717	SEVAN OZERO	40.56527777777777	45.00833333333333	1917.24	Climatological station, Surface land meteorological station (SYNOP), CLIMAT(C), GOS, RBCN, RBSN(S)	40 33 55N	045 00 30E	37717	999.0	999.0	False	3.7		OSCAR	0-20000-0-37717	sevan	2.1	40.555	44.9536111						[40.55, 40.55]	[44.97, 44.93]	era5.1759.conv.1:37709	era5_1759	19660520	19790913	1:37709	0-20000-0-37717	[38, 85, 106, 107, 117]
1	1	0-20000-0-37708	SEMYONOVKA	40.65972222222222	44.89805555555556	2104.2	Surface land meteorological station (SYNOP), GOS	40 39 35N	044 53 53E	37708	999.0	999.0	False	13.6		OSCAR	0-20000-0-37708	sevan	2.1	40.555	44.9536111						[40.55, 40.55]	[44.97, 44.93]	era5.1759.conv.1:37709	era5_1759	19660520	19790913	1:37709	0-20000-0-37717	[38, 85, 106, 107, 117]
2	2	0-20000-0-37792	HRAZDAN	40.49277777777778	44.76111111111111	1765.15	Surface land meteorological station (SYNOP), GOS	40 29 34N	044 45 40E	37792	999.0	999.0	False	18.8		OSCAR	0-20000-0-37792	sevan	2.1	40.555	44.9536111						[40.55, 40.55]	[44.97, 44.93]	era5.1759.conv.1:37709	era5_1759	19660520	19790913	1:37709	0-20000-0-37717	[38, 85, 106, 107, 117]
3	3	0-20000-0-37706	DILIJAN	40.74111111111111	44.86555555555556	1256.15	Surface land meteorological station (SYNOP), GOS	40 44 28N	044 51 56E	37706	999.0	999.0	False	23.0		OSCAR	0-20000-0-37706	sevan	2.1	40.555	44.9536111						[40.55, 40.55]	[44.97, 44.93]	era5.1759.conv.1:37709	era5_1759	19660520	19790913	1:37709	0-20000-0-37717	[38, 85, 106, 107, 117]
4	4	0-20000-0-37801	GAVAR	40.34861111111111	45.12555555555556	1960.31	Surface land meteorological station (SYNOP), GOS	40 20 55N	045 07 32E	37801	999.0	999.0	False	26.0		OSCAR	0-20000-0-37801	sevan	2.1	40.555	44.9536111						[40.55, 40.55]	[44.97, 44.93]	era5.1759.conv.1:37709	era5_1759	19660520	19790913	1:37709	0-20000-0-37717	[38, 85, 106, 107, 117]
5	5	0-20000-0-37802	SHORJA	40.50055555555556	45.27166666666667	1917.23	Surface land meteorological station (SYNOP), GOS	40 30 02N	045 16 18E	37802	999.0	999.0	False	26.1		OSCAR	0-20000-0-37802	sevan	2.1	40.555	44.9536111						[40.55, 40.55]	[44.97, 44.93]	era5.1759.conv.1:37709	era5_1759	19660520	19790913	1:37709	0-20000-0-37717	[38, 85, 106, 107, 117]
6	6	0-20000-0-37791	FANTAN	40.39527777777778	44.68277777777777	1779.71	Surface land meteorological station (SYNOP), GOS	40 23 43N	044 40 58E	37791	999.0	999.0	False	29.8		OSCAR	0-20000-0-37791	sevan	2.1	40.555	44.9536111						[40.55, 40.55]	[44.97, 44.93]	era5.1759.conv.1:37709	era5_1759	19660520	19790913	1:37709	0-20000-0-37717	[38, 85, 106, 107, 117]
0	0															IGRA2	0-20300-0-nan	sevan	2.1	40.555	44.9536111						[40.55, 40.55]	[44.97, 44.93]	era5.1759.conv.1:37709	era5_1759	19660520	19790913	1:37709	0-20000-0-37717	[38, 85, 106, 107, 117]
0	0															WBAN	0-20500-0-nan	sevan	2.1	40.555	44.9536111						[40.55, 40.55]	[44.97, 44.93]	era5.1759.conv.1:37709	era5_1759	19660520	19790913	1:37709	0-20000-0-37717	[38, 85, 106, 107, 117]
0	0															CHUAN	0-20400-0-nan	sevan	2.1	40.555	44.9536111						[40.55, 40.55]	[44.97, 44.93]	era5.1759.conv.1:37709	era5_1759	19660520	19790913	1:37709	0-20000-0-37717	[38, 85, 106, 107, 117]
0	0		Sevan, Armenia	40.55	44.97	-999.0				37709				0.0		SCHROEDER	0-20600-0-37709	sevan	2.1	40.555	44.9536111		37709	896.0	1971-01-01 00:00:00	1976-01-24 00:00:00	[40.55, 40.55]	[44.97, 44.93]	era5.1759.conv.1:37709	era5_1759	19660520	19790913	1:37709	0-20000-0-37717	[38, 85, 106, 107, 117]
0	0		SEVAN                    	40.56666666666667	45.0	1913.0				37717				3.1		WMO	0-20700-0-37717	sevan	2.1	40.555	44.9536111		37717	2757.0			[40.55, 40.55]	[44.97, 44.93]	era5.1759.conv.1:37709	era5_1759	19660520	19790913	1:37709	0-20000-0-37717	[38, 85, 106, 107, 117]
1	1		SEMYONOVKA               	40.7	44.9	-999.0				37708				17.7		WMO	0-20700-0-37708	sevan	2.1	40.555	44.9536111		37708	4173.0			[40.55, 40.55]	[44.97, 44.93]	era5.1759.conv.1:37709	era5_1759	19660520	19790913	1:37709	0-20000-0-37717	[38, 85, 106, 107, 117]
