file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
1:62318	62318	NOUZHA	31.18166666666667	29.94638888888889	7.0	31 10 54N	029 56 47E	1.3	[31.2, 31.17]	[29.95, 29.95]	OSCAR	0-20000-0-62318		0-20000-0-62318	19570701	19791231	999	999	False	0-20000-0-62318	alexandria	[38, 85, 106, 107, 117]
1:62318	62318	ALEXANDRIA/NOUZHA	31.167	29.933	7.0			1.7	[31.2, 31.17]	[29.95, 29.95]	IGRA2			0-20300-0-62318	19570701	19791231	1947	1986	True	0-20000-0-62318	alexandria	[38, 85, 106, 107, 117]
1:62318	04942	DEKHEILA/AL DAKHELA	31.11	29.8	0.0			15.8	[31.2, 31.17]	[29.95, 29.95]	IGRA2			0-20300-0-04942	19570701	19791231	1937	1951	True	0-20000-0-62318	alexandria	[38, 85, 106, 107, 117]
1:62318	33203	ALEXANDRIA	31.2	29.88	12.192			7.5	[31.2, 31.17]	[29.95, 29.95]	WBAN			0-20500-0-33203	19570701	19791231	19440901	19450331		0-20000-0-62318	alexandria	[38, 85, 106, 107, 117]
1:62318	5978	Mariut (Alexandria)	31.17	29.9	-5			4.8	[31.2, 31.17]	[29.95, 29.95]	CHUAN		-999	0-20400-0-5978	19570701	19791231	-999-999	-999-999		0-20000-0-62318	alexandria	[38, 85, 106, 107, 117]
1:62318	4948	Alexandria Airport	31.2	29.88	12			7.5	[31.2, 31.17]	[29.95, 29.95]	CHUAN		-999	0-20400-0-4948	19570701	19791231	-999-999	-999-999		0-20000-0-62318	alexandria	[38, 85, 106, 107, 117]
1:62318	4942	Dekheila/Al Dakhela (Alexandria)	31.11	29.8	0			15.8	[31.2, 31.17]	[29.95, 29.95]	CHUAN		-999	0-20400-0-4942	19570701	19791231	-999-999	-999-999		0-20000-0-62318	alexandria	[38, 85, 106, 107, 117]
1:62318	5022	Aboukir	31.3	30.1	11			20.3	[31.2, 31.17]	[29.95, 29.95]	CHUAN		-999	0-20400-0-5022	19570701	19791231	-999-999	-999-999		0-20000-0-62318	alexandria	[38, 85, 106, 107, 117]
1:62318	4943	Aboukir	31.3	30.1	11			20.3	[31.2, 31.17]	[29.95, 29.95]	CHUAN		-999	0-20400-0-4943	19570701	19791231	-999-999	-999-999		0-20000-0-62318	alexandria	[38, 85, 106, 107, 117]
1:62318	62318	HEAX Alexandria - El Nouzha AP, Egypt	31.2	29.95	-999			3.3	[31.2, 31.17]	[29.95, 29.95]	SCHROEDER		62318	0-20600-0-62318	19570701	19791231				0-20000-0-62318	alexandria	[38, 85, 106, 107, 117]
1:62318	62318	ALEXANDRIA/NOUZHA       -	31.2	29.95	-999.0			3.3	[31.2, 31.17]	[29.95, 29.95]	WMO		62318	0-20700-0-62318	19570701	19791231				0-20000-0-62318	alexandria	[38, 85, 106, 107, 117]
