file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
2:12921	72253	SAN ANTONIO/INT., TX.	29.533333333333335	-98.46666666666667	242.0	29 32 00N	098 28 00W	0.5	[29.53, 29.53]	[-98.47, -98.47]	OSCAR	0-20000-0-72253		0-20000-0-72253	19480101	19660131	999.0	999.0	False	0-20000-0-72253	san antonio	[38, 85, 106, 107, 117]
2:12921	72253	SAN ANTONIO INTL AP	29.5333	-98.4667	242.6			0.5	[29.53, 29.53]	[-98.47, -98.47]	IGRA2			0-20300-0-72253	19480101	19660131	1939.0	1966.0	True	0-20000-0-72253	san antonio	[38, 85, 106, 107, 117]
2:12921	12902	SAN ANTONIO FORT SAM HOUSTON	29.45	-98.4667	232.0			8.9	[29.53, 29.53]	[-98.47, -98.47]	IGRA2			0-20300-0-12902	19480101	19660131	1933.0	1935.0	True	0-20000-0-72253	san antonio	[38, 85, 106, 107, 117]
2:12921	12911	SAN ANTONIO RANDOLPH AFB	29.5333	-98.2833	226.5			18.1	[29.53, 29.53]	[-98.47, -98.47]	IGRA2			0-20300-0-12911	19480101	19660131	1942.0	1945.0	True	0-20000-0-72253	san antonio	[38, 85, 106, 107, 117]
2:12921	12909	SAN ANTONIO (KELLY FIELD)	29.3833	-98.5833	207.9			19.6	[29.53, 29.53]	[-98.47, -98.47]	IGRA2			0-20300-0-12909	19480101	19660131	1918.0	1944.0	True	0-20000-0-72253	san antonio	[38, 85, 106, 107, 117]
2:12921	12921	SAN ANTONIO INTL AP	29.53	-98.47	242.316			0.0	[29.53, 29.53]	[-98.47, -98.47]	WBAN		72253.0	0-20500-0-12921	19480101	19660131	20050411.0	99991231.0		0-20000-0-72253	san antonio	[38, 85, 106, 107, 117]
2:12921	12921	SAN ANTONIO WB AIRPORT	29.53	-98.47	242.6208			0.0	[29.53, 29.53]	[-98.47, -98.47]	WBAN		72253.0	0-20500-0-12921	19480101	19660131	19530101.0	19660630.0		0-20000-0-72253	san antonio	[38, 85, 106, 107, 117]
2:12921	12921	SAN ANTONIO WB AIRPORT	29.53	-98.47	242.6208			0.0	[29.53, 29.53]	[-98.47, -98.47]	WBAN		72253.0	0-20500-0-12921	19480101	19660131	19660630.0	19690101.0		0-20000-0-72253	san antonio	[38, 85, 106, 107, 117]
2:12921	12921	SAN ANTONIO WB AIRPORT	29.53	-98.47	242.6208			0.0	[29.53, 29.53]	[-98.47, -98.47]	WBAN		72253.0	0-20500-0-12921	19480101	19660131	19690101.0	19720501.0		0-20000-0-72253	san antonio	[38, 85, 106, 107, 117]
2:12921	12921	SAN ANTONIO WSFO	29.53	-98.47	242.6208			0.0	[29.53, 29.53]	[-98.47, -98.47]	WBAN		72253.0	0-20500-0-12921	19480101	19660131	19720501.0	19811231.0		0-20000-0-72253	san antonio	[38, 85, 106, 107, 117]
2:12921	12921	SAN ANTONIO WSFO	29.53	-98.47	242.6208			0.0	[29.53, 29.53]	[-98.47, -98.47]	WBAN		72253.0	0-20500-0-12921	19480101	19660131	19811231.0	19910717.0		0-20000-0-72253	san antonio	[38, 85, 106, 107, 117]
2:12921	12921	SAN ANTONIO WSFO	29.53	-98.47	242.316			0.0	[29.53, 29.53]	[-98.47, -98.47]	WBAN		72253.0	0-20500-0-12921	19480101	19660131	19910717.0	19940405.0		0-20000-0-72253	san antonio	[38, 85, 106, 107, 117]
2:12921	12921	SAN ANTONIO INTL AP	29.53	-98.47	241.0968			0.0	[29.53, 29.53]	[-98.47, -98.47]	WBAN			0-20500-0-12921	19480101	19660131	19420101.0	19460801.0		0-20000-0-72253	san antonio	[38, 85, 106, 107, 117]
2:12921	12921	SAN ANTONIO INTL AP	29.53	-98.47	242.316			0.0	[29.53, 29.53]	[-98.47, -98.47]	WBAN		72253.0	0-20500-0-12921	19480101	19660131	20020708.0	20050411.0		0-20000-0-72253	san antonio	[38, 85, 106, 107, 117]
2:12921	12921	SAN ANTONIO WB AIRPORT	29.53	-98.47	241.0968			0.0	[29.53, 29.53]	[-98.47, -98.47]	WBAN			0-20500-0-12921	19480101	19660131	19460831.0	19530101.0		0-20000-0-72253	san antonio	[38, 85, 106, 107, 117]
