file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
1:72945	71945	FORT NELSON A, BC	58.83638888888889	-122.59722222222221	381.9	58 50 11N	122 35 50W	1.2	[58.83, 58.83]	[-122.58, -122.58]	OSCAR	0-20000-0-71945		0-20000-0-71945	19540101	19731231	999.0	999.0	False	0-20001-0-71945	fort saint john	[38, 85, 106, 107, 117]
1:72945	71945	FORT NELSON UA, BC	58.833333333333336	-122.6		58 50 00N	122 36 00W	1.2	[58.83, 58.83]	[-122.58, -122.58]	OSCAR	0-20001-0-71945		0-20001-0-71945	19540101	19731231	999.0	999.0	True	0-20001-0-71945	fort saint john	[38, 85, 106, 107, 117]
1:72945	71945	FORT NELSON UA	58.8333	-122.6	378.3			1.2	[58.83, 58.83]	[-122.58, -122.58]	IGRA2			0-20300-0-71945	19540101	19731231	1954.0	2021.0	True	0-20001-0-71945	fort saint john	[38, 85, 106, 107, 117]
1:72945	25210	FORT NELSON	58.83	-122.58	375.2088			0.0	[58.83, 58.83]	[-122.58, -122.58]	WBAN			0-20500-0-25210	19540101	19731231	19420201.0	19450630.0		0-20001-0-71945	fort saint john	[38, 85, 106, 107, 117]
1:72945	25218	FT NELSON MUSKWA	58.83	-122.58	375.2088			0.0	[58.83, 58.83]	[-122.58, -122.58]	WBAN			0-20500-0-25218	19540101	19731231	19370901.0	99991231.0		0-20001-0-71945	fort saint john	[38, 85, 106, 107, 117]
1:72945									[58.83, 58.83]	[-122.58, -122.58]	CHUAN			0-20400-0-nan	19540101	19731231				0-20001-0-71945	fort saint john	[38, 85, 106, 107, 117]
1:72945	72945	Fort Nelson, British Columbia, Canada	58.83	-122.58	-999.0			0.0	[58.83, 58.83]	[-122.58, -122.58]	SCHROEDER		72945	0-20600-0-72945	19540101	19731231				0-20001-0-71945	fort saint john	[38, 85, 106, 107, 117]
1:72945	71945	Fort Nelson, British Columbia, Canada	58.8412	-122.5736	-999.0			1.3	[58.83, 58.83]	[-122.58, -122.58]	SCHROEDER		71945	0-20600-0-71945	19540101	19731231				0-20001-0-71945	fort saint john	[38, 85, 106, 107, 117]
1:72945	72945	FORT NELSON              	58.833333333333336	-122.58333333333331	-999.0			0.4	[58.83, 58.83]	[-122.58, -122.58]	WMO		72945	0-20700-0-72945	19540101	19731231				0-20001-0-71945	fort saint john	[38, 85, 106, 107, 117]
1:72945	71945	FORT NELSON AP, B.C.     	58.833333333333336	-122.58333333333331	388.0			0.4	[58.83, 58.83]	[-122.58, -122.58]	WMO		71945	0-20700-0-71945	19540101	19731231				0-20001-0-71945	fort saint john	[38, 85, 106, 107, 117]
