file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
71603	71603	YARMOUTH A, NS	43.83083333333334	-66.0886111111111	43.0	43 49 51N	066 05 19W	0.4	[43.872, 43.827]	[-66.08, -66.11]	OSCAR	0-20000-0-71603		0-20000-0-71603	19881215	20211231	999.0	999.0	False	0-20001-0-71603	saint john	[36, 38, 39, 85, 104, 105, 106, 107, 117]
71603	71603	YARMOUTH UA, NS	43.86666666666667	-66.1		43 52 00N	066 06 00W	4.5	[43.872, 43.827]	[-66.08, -66.11]	OSCAR	0-20001-0-71603		0-20001-0-71603	19881215	20211231	999.0	999.0	True	0-20001-0-71603	saint john	[36, 38, 39, 85, 104, 105, 106, 107, 117]
71603	71884	YARMOUTH RCS, NS	43.83083333333334	-66.08805555555556	36.0	43 49 51N	066 05 17W	0.4	[43.872, 43.827]	[-66.08, -66.11]	OSCAR	0-20000-0-71884		0-20000-0-71884	19881215	20211231	999.0	999.0	False	0-20001-0-71603	saint john	[36, 38, 39, 85, 104, 105, 106, 107, 117]
71603	71603	YARMOUTH UA	43.8667	-66.1	8.9			4.5	[43.872, 43.827]	[-66.08, -66.11]	IGRA2			0-20300-0-71603	19881215	20211231	1988.0	2021.0	True	0-20001-0-71603	saint john	[36, 38, 39, 85, 104, 105, 106, 107, 117]
71603	14647	YARMOUTH	43.83	-66.08	41.148			0.7	[43.872, 43.827]	[-66.08, -66.11]	WBAN			0-20500-0-14647	19881215	20211231	19340101.0	99991231.0		0-20001-0-71603	saint john	[36, 38, 39, 85, 104, 105, 106, 107, 117]
71603	94620	YARMOUTH	43.87	-66.1	9.144			4.9	[43.872, 43.827]	[-66.08, -66.11]	WBAN		71603.0	0-20500-0-94620	19881215	20211231	19880901.0	99991231.0		0-20001-0-71603	saint john	[36, 38, 39, 85, 104, 105, 106, 107, 117]
71603									[43.872, 43.827]	[-66.08, -66.11]	CHUAN			0-20400-0-nan	19881215	20211231				0-20001-0-71603	saint john	[36, 38, 39, 85, 104, 105, 106, 107, 117]
71603	72603	Yarmouth (Rockville), Nova Scotia, Canada	43.83	-66.03	-999.0			4.7	[43.872, 43.827]	[-66.08, -66.11]	SCHROEDER		72603	0-20600-0-72603	19881215	20211231				0-20001-0-71603	saint john	[36, 38, 39, 85, 104, 105, 106, 107, 117]
71603	71603	Yarmouth, Nova Scotia, Canada	43.87	-66.1	-999.0			4.9	[43.872, 43.827]	[-66.08, -66.11]	SCHROEDER		71603	0-20600-0-71603	19881215	20211231				0-20001-0-71603	saint john	[36, 38, 39, 85, 104, 105, 106, 107, 117]
71603	71884	YARMOUTH RCS             	43.833333333333336	-66.08333333333333	-999.0			0.8	[43.872, 43.827]	[-66.08, -66.11]	WMO		71884	0-20700-0-71884	19881215	20211231				0-20001-0-71603	saint john	[36, 38, 39, 85, 104, 105, 106, 107, 117]
