file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
89050	89050	BELLINGSHAUSEN	-62.19972222222222	-58.89361111111111	15.4	62 11 59S	058 53 37W	1.9	[-62.2, -62.2]	[-58.93, -58.93]	OSCAR	0-20000-0-89050		0-20000-0-89050	19790101	19990131	999.0	999.0	False	0-20000-0-89050	None	[36, 38, 39, 85, 104, 105, 106, 107, 117]
89050	89058	GREAT WALL	-62.21666666666667	-58.96666666666667	10.0	62 13 00S	058 58 00W	2.7	[-62.2, -62.2]	[-58.93, -58.93]	OSCAR	0-20000-0-89058		0-20000-0-89058	19790101	19990131	999.0	999.0	False	0-20000-0-89050	None	[36, 38, 39, 85, 104, 105, 106, 107, 117]
89050	89056	CENTRO MET. ANTÁRTICO PRESIDENTE EDUARDO FREI	-62.19305555555555	-58.9825	48.0	62 11 35S	058 58 57W	2.8	[-62.2, -62.2]	[-58.93, -58.93]	OSCAR	0-20000-0-89056		0-20000-0-89056	19790101	19990131	999.0	999.0	False	0-20000-0-89050	None	[36, 38, 39, 85, 104, 105, 106, 107, 117]
89050	89251	KING SEJONG	-62.22527777777778	-58.79055555555556	11.0	62 13 31S	058 47 26W	7.8	[-62.2, -62.2]	[-58.93, -58.93]	OSCAR	0-20000-0-89251		0-20000-0-89251	19790101	19990131	999.0	999.0	False	0-20000-0-89050	None	[36, 38, 39, 85, 104, 105, 106, 107, 117]
89050	89053	BASE CARLINI	-62.23777777777778	-58.664722222222224	11.0	62 14 16S	058 39 53W	14.4	[-62.2, -62.2]	[-58.93, -58.93]	OSCAR	0-20000-0-89053		0-20000-0-89053	19790101	19990131	999.0	999.0	False	0-20000-0-89050	None	[36, 38, 39, 85, 104, 105, 106, 107, 117]
89050	89052	ARCTOWSKI	-62.166666666666664	-58.46666666666667	2.0	62 10 00S	058 28 00W	24.4	[-62.2, -62.2]	[-58.93, -58.93]	OSCAR	0-20000-0-89052		0-20000-0-89052	19790101	19990131	999.0	999.0	False	0-20000-0-89050	None	[36, 38, 39, 85, 104, 105, 106, 107, 117]
89050	89050	BELLINGSHAUSEN AWS	-62.183	-58.883	16.0			3.1	[-62.2, -62.2]	[-58.93, -58.93]	IGRA2			0-20300-0-89050	19790101	19990131	1970.0	1999.0	True	0-20000-0-89050	None	[36, 38, 39, 85, 104, 105, 106, 107, 117]
89050									[-62.2, -62.2]	[-58.93, -58.93]	WBAN			0-20500-0-nan	19790101	19990131				0-20000-0-89050	None	[36, 38, 39, 85, 104, 105, 106, 107, 117]
89050									[-62.2, -62.2]	[-58.93, -58.93]	CHUAN			0-20400-0-nan	19790101	19990131				0-20000-0-89050	None	[36, 38, 39, 85, 104, 105, 106, 107, 117]
89050	89050	Bellingshausen (operated by Russia), Antarctica	-62.2	-58.93	-999.0			0.0	[-62.2, -62.2]	[-58.93, -58.93]	SCHROEDER		89050	0-20600-0-89050	19790101	19990131				0-20000-0-89050	None	[36, 38, 39, 85, 104, 105, 106, 107, 117]
89050	89056	C.M.A. EDUARDO FREI M.   	-62.41666666666666	-58.88333333333333	-999.0			24.3	[-62.2, -62.2]	[-58.93, -58.93]	WMO		89056	0-20700-0-89056	19790101	19990131				0-20000-0-89050	None	[36, 38, 39, 85, 104, 105, 106, 107, 117]
