file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
71600	71600	SABLE ISLAND, NS	43.916666666666664	-60.0	5.0	43 55 00N	060 00 00W	1.9	[43.933, 43.917]	[-60.0, -60.02]	OSCAR	0-20000-0-71600		0-20000-0-71600	19790101	20190821	999.0	999.0	True	0-20000-0-71600	sydney	[36, 38, 39, 85, 104, 105, 106, 107, 117]
71600	73025	SABLE ISLAND	43.93138888888889	-60.00833333333333	62.5	43 55 53N	060 00 30W	0.2	[43.933, 43.917]	[-60.0, -60.02]	OSCAR	0-20000-0-73025		0-20000-0-73025	19790101	20190821	999.0	999.0	False	0-20000-0-71600	sydney	[36, 38, 39, 85, 104, 105, 106, 107, 117]
71600	71595	SABLE ISLAND A, NS	43.94611111111111	-59.959722222222226	1.2	43 56 46N	059 57 35W	4.1	[43.933, 43.917]	[-60.0, -60.02]	OSCAR	0-20000-0-71595		0-20000-0-71595	19790101	20190821	999.0	999.0	False	0-20000-0-71600	sydney	[36, 38, 39, 85, 104, 105, 106, 107, 117]
71600	71600	SABLE ISLAND	43.9322	-60.0094	5.0			0.2	[43.933, 43.917]	[-60.0, -60.02]	IGRA2			0-20300-0-71600	19790101	20190821	1954.0	2019.0	True	0-20000-0-71600	sydney	[36, 38, 39, 85, 104, 105, 106, 107, 117]
71600	14642	SABLE ISLAND	43.93	-60.02	4.2672			1.1	[43.933, 43.917]	[-60.0, -60.02]	WBAN			0-20500-0-14642	19790101	20190821	19340101.0	99991231.0		0-20000-0-71600	sydney	[36, 38, 39, 85, 104, 105, 106, 107, 117]
71600									[43.933, 43.917]	[-60.0, -60.02]	CHUAN			0-20400-0-nan	19790101	20190821				0-20000-0-71600	sydney	[36, 38, 39, 85, 104, 105, 106, 107, 117]
71600	71600	Sable Island, Nova Scotia, Canada (WBAN=14642)	43.93	-60.02	-999.0			1.1	[43.933, 43.917]	[-60.0, -60.02]	SCHROEDER		71600	0-20600-0-71600	19790101	20190821				0-20000-0-71600	sydney	[36, 38, 39, 85, 104, 105, 106, 107, 117]
71600	72600	Sable Island, Nova Scotia, Canada (WBAN=14642)	43.93	-60.03	-999.0			1.9	[43.933, 43.917]	[-60.0, -60.02]	SCHROEDER		72600	0-20600-0-72600	19790101	20190821				0-20000-0-71600	sydney	[36, 38, 39, 85, 104, 105, 106, 107, 117]
71600	71600	SABLE ISLAND, N.S.       	43.93333333333333	-60.016666666666666	5.0			0.8	[43.933, 43.917]	[-60.0, -60.02]	WMO		71600	0-20700-0-71600	19790101	20190821				0-20000-0-71600	sydney	[36, 38, 39, 85, 104, 105, 106, 107, 117]
71600	72600	SABLE ISLAND             	43.93333333333333	-60.016666666666666	-999.0			0.8	[43.933, 43.917]	[-60.0, -60.02]	WMO		72600	0-20700-0-72600	19790101	20190821				0-20000-0-71600	sydney	[36, 38, 39, 85, 104, 105, 106, 107, 117]
