file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
07028	07028	CAP-DE-LA HEVE	49.50888888888889	0.07111111111111111	104.0	49 30 32N	000 04 16E	1.2	[49.52, 49.52]	[0.07, 0.07]	OSCAR	0-20000-0-07028		0-20000-0-07028	19821015	19861005	999	999	False	0-20000-0-07028	le havre	[36, 38, 39, 85, 104, 105, 106, 107, 117]
07028	07046	LE HAVRE OCTEVILLE	49.533055555555556	0.09166666666666666	95.0	49 31 59N	000 05 30E	2.1	[49.52, 49.52]	[0.07, 0.07]	OSCAR	0-20000-0-07046		0-20000-0-07046	19821015	19861005	999	999	False	0-20000-0-07028	le havre	[36, 38, 39, 85, 104, 105, 106, 107, 117]
07028	07031	ST GATIEN DES B	49.364444444444445	0.16694444444444442	143.0	49 21 52N	000 10 01E	18.7	[49.52, 49.52]	[0.07, 0.07]	OSCAR	0-20000-0-07031		0-20000-0-07031	19821015	19861005	999	999	False	0-20000-0-07028	le havre	[36, 38, 39, 85, 104, 105, 106, 107, 117]
07028									[49.52, 49.52]	[0.07, 0.07]	IGRA2			0-20300-0-nan	19821015	19861005				0-20000-0-07028	le havre	[36, 38, 39, 85, 104, 105, 106, 107, 117]
07028									[49.52, 49.52]	[0.07, 0.07]	WBAN			0-20500-0-nan	19821015	19861005				0-20000-0-07028	le havre	[36, 38, 39, 85, 104, 105, 106, 107, 117]
07028	5203	Le Havre	49.52	0.07	100			0.0	[49.52, 49.52]	[0.07, 0.07]	CHUAN		-999	0-20400-0-5203	19821015	19861005	-999-999	-999-999		0-20000-0-07028	le havre	[36, 38, 39, 85, 104, 105, 106, 107, 117]
07028	4507	Le Havre-Sainte-Adresse	49.511	0.08	99			1.2	[49.52, 49.52]	[0.07, 0.07]	CHUAN		-999	0-20400-0-4507	19821015	19861005	192007	193012		0-20000-0-07028	le havre	[36, 38, 39, 85, 104, 105, 106, 107, 117]
07028	5600	Le Havre	49.511	0.08	99			1.2	[49.52, 49.52]	[0.07, 0.07]	CHUAN		-999	0-20400-0-5600	19821015	19861005	-999-999	-999-999		0-20000-0-07028	le havre	[36, 38, 39, 85, 104, 105, 106, 107, 117]
07028	7028	Le Havre, France	49.53	0.09	-999			1.8	[49.52, 49.52]	[0.07, 0.07]	SCHROEDER		7028	0-20600-0-7028	19821015	19861005				0-20000-0-07028	le havre	[36, 38, 39, 85, 104, 105, 106, 107, 117]
07028	07028	CAP-DE-LA-HEVE           	49.5	0.0666666666666666	-999.0			2.2	[49.52, 49.52]	[0.07, 0.07]	WMO		07028	0-20700-0-07028	19821015	19861005				0-20000-0-07028	le havre	[36, 38, 39, 85, 104, 105, 106, 107, 117]
07028	07046	OCTEVILLE                	49.516666666666666	0.0833333333333333	-999.0			1.0	[49.52, 49.52]	[0.07, 0.07]	WMO		07046	0-20700-0-07046	19821015	19861005				0-20000-0-07028	le havre	[36, 38, 39, 85, 104, 105, 106, 107, 117]
07028	07031	ST GATIEN DES B          	49.35	0.1666666666666666	-999.0			20.2	[49.52, 49.52]	[0.07, 0.07]	WMO		07031	0-20700-0-07031	19821015	19861005				0-20000-0-07028	le havre	[36, 38, 39, 85, 104, 105, 106, 107, 117]
