file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
71035	71035	LINDEN AGCM, ALTA	51.61888888888889	-113.65555555555557	914.0	51 37 08N	113 39 20W	7962.7	[48.25, 48.25]	[16.35, 16.35]	OSCAR	0-20000-0-71035		0-20000-0-71035	19790309	19790309	999	999	False	0-20001-0-11035	vienna	[36, 38, 39, 85, 104, 105, 106, 107, 117]
71035	11035	WIEN/HOHE WARTE (11035-0)	48.24861111111111	16.35638888888889	209.0	48 14 55N	016 21 23E	0.5	[48.25, 48.25]	[16.35, 16.35]	OSCAR	0-20000-0-11035		0-20000-0-11035	19790309	19790309	999	999	False	0-20001-0-11035	vienna	[36, 38, 39, 85, 104, 105, 106, 107, 117]
71035	11035	WIEN/HOHE WARTE (11035-1)	48.24861111111111	16.35638888888889		48 14 55N	016 21 23E	0.5	[48.25, 48.25]	[16.35, 16.35]	OSCAR	0-20001-0-11035		0-20001-0-11035	19790309	19790309	999	999	True	0-20001-0-11035	vienna	[36, 38, 39, 85, 104, 105, 106, 107, 117]
71035	11034	WIEN/INNERE STADT	48.19833333333333	16.366944444444446	177.3	48 11 54N	016 22 01E	5.9	[48.25, 48.25]	[16.35, 16.35]	OSCAR	0-20000-0-11034		0-20000-0-11034	19790309	19790309	999	999	False	0-20001-0-11035	vienna	[36, 38, 39, 85, 104, 105, 106, 107, 117]
71035	11090	WIEN-DONAUFELD	48.257222222222225	16.43138888888889	162.0	48 15 26N	016 25 53E	6.1	[48.25, 48.25]	[16.35, 16.35]	OSCAR	0-20000-0-11090		0-20000-0-11090	19790309	19790309	999	999	False	0-20001-0-11035	vienna	[36, 38, 39, 85, 104, 105, 106, 107, 117]
71035	11080	WIEN/MARIABRUNN	48.206944444444446	16.229444444444443	227.0	48 12 25N	016 13 46E	10.2	[48.25, 48.25]	[16.35, 16.35]	OSCAR	0-20000-0-11080		0-20000-0-11080	19790309	19790309	999	999	False	0-20001-0-11035	vienna	[36, 38, 39, 85, 104, 105, 106, 107, 117]
71035	11040	WIEN/UNTERLAA	48.125	16.419444444444444	200.0	48 07 30N	016 25 10E	14.8	[48.25, 48.25]	[16.35, 16.35]	OSCAR	0-20000-0-11040		0-20000-0-11040	19790309	19790309	999	999	False	0-20001-0-11035	vienna	[36, 38, 39, 85, 104, 105, 106, 107, 117]
71035	11037	GROSSENZERSDORF	48.19972222222222	16.559166666666666	152.8	48 11 59N	016 33 33E	16.5	[48.25, 48.25]	[16.35, 16.35]	OSCAR	0-20000-0-11037		0-20000-0-11037	19790309	19790309	999	999	False	0-20001-0-11035	vienna	[36, 38, 39, 85, 104, 105, 106, 107, 117]
71035	11030	TULLN/LANGENLEBARN	48.323888888888895	16.118055555555557	176.8	48 19 26N	016 07 05E	19.1	[48.25, 48.25]	[16.35, 16.35]	OSCAR	0-20000-0-11030		0-20000-0-11030	19790309	19790309	999	999	False	0-20001-0-11035	vienna	[36, 38, 39, 85, 104, 105, 106, 107, 117]
71035	11027	STOCKERAU	48.39694444444444	16.1925	205.1	48 23 49N	016 11 33E	20.1	[48.25, 48.25]	[16.35, 16.35]	OSCAR	0-20000-0-11027		0-20000-0-11027	19790309	19790309	999	999	False	0-20001-0-11035	vienna	[36, 38, 39, 85, 104, 105, 106, 107, 117]
71035	11036	WIEN/SCHWECHAT-FLUGHAFEN	48.1175	16.58138888888889	183.0	48 07 03N	016 34 53E	22.7	[48.25, 48.25]	[16.35, 16.35]	OSCAR	0-20000-0-11036		0-20000-0-11036	19790309	19790309	999	999	False	0-20001-0-11035	vienna	[36, 38, 39, 85, 104, 105, 106, 107, 117]
