level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-76679	AEROP. INTERNACIONAL MEXICO, D.F.	19.40361111111111	-99.19666666666667	2235.0	Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), RBSN(T), GOS	19 24 13N	099 11 48W	76679	999.0	999.0	True	0.1		OSCAR	0-20000-0-76679	nezahualcoyotl	5.3	19.413611	-99.033056						[19.436, 19.4]	[-99.07, -99.2]	era5.conv._76679	era5_1	19790101	20211231	76679	0-20000-0-76679	[36, 38, 39, 85, 104, 105, 106, 107, 117]
1	2	0-20000-0-76680	MEXICO (CENTRAL),  D.F.	19.40361111111111	-99.19666666666667	2309.0	Climatological station, Surface land meteorological station (SYNOP), RBCN, Centennial Observing Stations, CLIMAT(C), GSN, GOS	19 24 13N	099 11 48W	76680	999.0	999.0	False	0.1		OSCAR	0-20000-0-76680	nezahualcoyotl	5.3	19.413611	-99.033056						[19.436, 19.4]	[-99.07, -99.2]	era5.conv._76679	era5_1	19790101	20211231	76679	0-20000-0-76679	[36, 38, 39, 85, 104, 105, 106, 107, 117]
2	3	0-20000-0-76681	GEOGRAFIA UNAM D.F.	19.328888888888887	-99.18555555555555	2278.0	Surface land meteorological station (SYNOP), GOS	19 19 44N	099 11 08W	76681	999.0	999.0	False	8.4		OSCAR	0-20000-0-76681	nezahualcoyotl	5.3	19.413611	-99.033056						[19.436, 19.4]	[-99.07, -99.2]	era5.conv._76679	era5_1	19790101	20211231	76679	0-20000-0-76679	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		AEROP. INTERNACIONAL MEXICO	19.4333	-99.1333	2235.0				76679	1948.0	2021.0	True	7.3		IGRA2	0-20300-0-76679	nezahualcoyotl	5.3	19.413611	-99.033056	MXM00076679					[19.436, 19.4]	[-99.07, -99.2]	era5.conv._76679	era5_1	19790101	20211231	76679	0-20000-0-76679	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		MEXICO CITY	19.4	-99.2	2306.1168000000002				11903	19430201.0	19671201.0		0.6		WBAN	0-20500-0-11903	nezahualcoyotl	5.3	19.413611	-99.033056						[19.436, 19.4]	[-99.07, -99.2]	era5.conv._76679	era5_1	19790101	20211231	76679	0-20000-0-76679	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0															CHUAN	0-20400-0-nan	nezahualcoyotl	5.3	19.413611	-99.033056						[19.436, 19.4]	[-99.07, -99.2]	era5.conv._76679	era5_1	19790101	20211231	76679	0-20000-0-76679	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		Mexico City (Central), Distrito Federal, Mexico	19.43	-99.13	-999.0				76680				7.5		SCHROEDER	0-20600-0-76680	nezahualcoyotl	5.3	19.413611	-99.033056		76680	3330.0	9999999	9999999	[19.436, 19.4]	[-99.07, -99.2]	era5.conv._76679	era5_1	19790101	20211231	76679	0-20000-0-76679	[36, 38, 39, 85, 104, 105, 106, 107, 117]
1	1		(made up station ID) Mexico City - Centro de Ciencias de la Atmosfera, Universidad Nacional Autonoma de Mexico (UNAM), Mexico City	19.326	-99.176	-999.0				76678				8.9		SCHROEDER	0-20600-0-76678	nezahualcoyotl	5.3	19.413611	-99.033056		76678	3328.0	2006-08-01 00:00:00	2006-08-01 00:00:00	[19.436, 19.4]	[-99.07, -99.2]	era5.conv._76679	era5_1	19790101	20211231	76679	0-20000-0-76679	[36, 38, 39, 85, 104, 105, 106, 107, 117]
2	2		Mexico City (Balbuena Airport), Distrito Federal, Mexico	19.43	-99.07	-999.0				76679				13.5		SCHROEDER	0-20600-0-76679	nezahualcoyotl	5.3	19.413611	-99.033056		76679	3329.0	1938-01-01 00:00:00	2007-07-25 00:00:00	[19.436, 19.4]	[-99.07, -99.2]	era5.conv._76679	era5_1	19790101	20211231	76679	0-20000-0-76679	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		AEROPUERTO INTERNACIONAL 	19.433333333333334	-99.08333333333331	-999.0				76679				12.3		WMO	0-20700-0-76679	nezahualcoyotl	5.3	19.413611	-99.033056		76679	2153.0			[19.436, 19.4]	[-99.07, -99.2]	era5.conv._76679	era5_1	19790101	20211231	76679	0-20000-0-76679	[36, 38, 39, 85, 104, 105, 106, 107, 117]
1	1		CIUDAD OF MEXICO         	19.4	-99.18333333333334	-999.0				76680				1.4		WMO	0-20700-0-76680	nezahualcoyotl	5.3	19.413611	-99.033056		76680	1289.0			[19.436, 19.4]	[-99.07, -99.2]	era5.conv._76679	era5_1	19790101	20211231	76679	0-20000-0-76679	[36, 38, 39, 85, 104, 105, 106, 107, 117]
