file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
94975	94975	HOBART AIRPORT	-42.83388888888889	147.50333333333333	27.4	42 50 02S	147 30 12E	0.5	[-42.83, -42.83]	[147.5, 147.5]	OSCAR	0-20000-0-94975		0-20000-0-94975	19580101	19781231	999.0	999.0	True	0-20000-0-94975	hobart	[36, 85, 106, 107]
94975	94970	HOBART (ELLERSLIE ROAD)	-42.88972222222222	147.32777777777778	51.4	42 53 23S	147 19 40E	15.6	[-42.83, -42.83]	[147.5, 147.5]	OSCAR	0-20000-0-94970		0-20000-0-94970	19580101	19781231	999.0	999.0	False	0-20000-0-94975	hobart	[36, 85, 106, 107]
94975	95972	CAMPANIA (KINKORA)	-42.68666666666666	147.42583333333332	45.0	42 41 12S	147 25 33E	17.0	[-42.83, -42.83]	[147.5, 147.5]	OSCAR	0-20000-0-95972		0-20000-0-95972	19580101	19781231	999.0	999.0	False	0-20000-0-94975	hobart	[36, 85, 106, 107]
94975	95979	MOUNT WELLINGTON	-42.894999999999996	147.23583333333332	1260.5	42 53 42S	147 14 09E	22.8	[-42.83, -42.83]	[147.5, 147.5]	OSCAR	0-20000-0-95979		0-20000-0-95979	19580101	19781231	999.0	999.0	False	0-20000-0-94975	hobart	[36, 85, 106, 107]
94975	94951	DUNALLEY (STROUD POINT)	-42.901666666666664	147.78944444444446	12.7	42 54 06S	147 47 22E	25.0	[-42.83, -42.83]	[147.5, 147.5]	OSCAR	0-20000-0-94951		0-20000-0-94951	19580101	19781231	999.0	999.0	False	0-20000-0-94975	hobart	[36, 85, 106, 107]
94975	94988	DENNES POINT	-43.06388888888888	147.35666666666665	6.5	43 03 50S	147 21 24E	28.5	[-42.83, -42.83]	[147.5, 147.5]	OSCAR	0-20000-0-94988		0-20000-0-94988	19580101	19781231	999.0	999.0	False	0-20000-0-94975	hobart	[36, 85, 106, 107]
94975	94975	HOBART AIRPORT	-42.8339	147.5033	4.0			0.5	[-42.83, -42.83]	[147.5, 147.5]	IGRA2			0-20300-0-94975	19580101	19781231	1953.0	2021.0	True	0-20000-0-94975	hobart	[36, 85, 106, 107]
94975	94970	HOBART	-42.8833	147.3333	55.0			14.9	[-42.83, -42.83]	[147.5, 147.5]	IGRA2			0-20300-0-94970	19580101	19781231	1949.0	1953.0	True	0-20000-0-94975	hobart	[36, 85, 106, 107]
94975									[-42.83, -42.83]	[147.5, 147.5]	WBAN			0-20500-0-nan	19580101	19781231				0-20000-0-94975	hobart	[36, 85, 106, 107]
94975									[-42.83, -42.83]	[147.5, 147.5]	CHUAN			0-20400-0-nan	19580101	19781231				0-20000-0-94975	hobart	[36, 85, 106, 107]
94975	94975	YCBG Hobart International Airport, Tasmania, Australia	-42.83	147.5	-999.0			0.0	[-42.83, -42.83]	[147.5, 147.5]	SCHROEDER		94975	0-20600-0-94975	19580101	19781231				0-20000-0-94975	hobart	[36, 85, 106, 107]
94975	94974	YCBG Hobart (Cambridge AP), Tasmania, Australia	-42.83	147.48	-999.0			1.6	[-42.83, -42.83]	[147.5, 147.5]	SCHROEDER		94974	0-20600-0-94974	19580101	19781231				0-20000-0-94975	hobart	[36, 85, 106, 107]
94975	94970	Hobart Divisional Office, Ellerslie Road, Tasmania, Australia	-42.88	147.33	-999.0			15.0	[-42.83, -42.83]	[147.5, 147.5]	SCHROEDER		94970	0-20600-0-94970	19580101	19781231				0-20000-0-94975	hobart	[36, 85, 106, 107]
94975	94975	HOBART MO                	-42.833333333333336	147.53333333333333	27.0			2.8	[-42.83, -42.83]	[147.5, 147.5]	WMO		94975	0-20700-0-94975	19580101	19781231				0-20000-0-94975	hobart	[36, 85, 106, 107]
94975	94970	HOBART RO                	-42.88333333333333	147.33333333333334	-999.0			14.9	[-42.83, -42.83]	[147.5, 147.5]	WMO		94970	0-20700-0-94970	19580101	19781231				0-20000-0-94975	hobart	[36, 85, 106, 107]
