level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-368-0-40601	Bamerni	37.35	43.15		GOS Surface networks	37 21 00N	043 09 00E	40601	999.0	999.0	False	12326.1		OSCAR	0-368-0-40601	None	None	None	None						[8.72, 8.72]	[167.72, 167.72]	era5.1761.conv.2:40601	era5_1761	19440303	19791231	2:40601	0-20000-0-91366	[85, 106, 107, 117]
1	1	0-20000-0-91366	KWAJALEIN/BUCHOLZ AAF, MARSHALL IS.	8.733333333333333	167.73333333333332	8.0	Climatological station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS, CLIMAT(C), GSN, RBSN(ST), RBCN	08 44 00N	167 44 00E	91366	999.0	999.0	True	2.1		OSCAR	0-20000-0-91366	None	None	None	None						[8.72, 8.72]	[167.72, 167.72]	era5.1761.conv.2:40601	era5_1761	19440303	19791231	2:40601	0-20000-0-91366	[85, 106, 107, 117]
0	0		KWAJALEIN/BUCHOLZ AAF	8.7333	167.7333	2.0				91366	1949.0	2021.0	True	2.1		IGRA2	0-20300-0-91366	None	None	None	None	RMM00091366					[8.72, 8.72]	[167.72, 167.72]	era5.1761.conv.2:40601	era5_1761	19440303	19791231	2:40601	0-20000-0-91366	[85, 106, 107, 117]
0	0		KWAJALEIN	8.73	167.72	0.0				40604	19560101.0	19600701.0		1.1		WBAN	0-20500-0-40604	None	None	None	None						[8.72, 8.72]	[167.72, 167.72]	era5.1761.conv.2:40601	era5_1761	19440303	19791231	2:40601	0-20000-0-91366	[85, 106, 107, 117]
1	1		KWAJALEIN AFB	8.72	167.73	3.048				40601	19440201.0	19480701.0		1.1		WBAN	0-20500-0-40601	None	None	None	None						[8.72, 8.72]	[167.72, 167.72]	era5.1761.conv.2:40601	era5_1761	19440303	19791231	2:40601	0-20000-0-91366	[85, 106, 107, 117]
2	2		KWAJALEIN AFB	8.72	167.73	3.048				40601	19480701.0	19520430.0		1.1		WBAN	0-20500-0-40601	None	None	None	None						[8.72, 8.72]	[167.72, 167.72]	era5.1761.conv.2:40601	era5_1761	19440303	19791231	2:40601	0-20000-0-91366	[85, 106, 107, 117]
3	3		KWAJALEIN ATOLL	8.73	167.72	3.048				40604	19520501.0	19541101.0		1.1		WBAN	0-20500-0-40604	None	None	None	None						[8.72, 8.72]	[167.72, 167.72]	era5.1761.conv.2:40601	era5_1761	19440303	19791231	2:40601	0-20000-0-91366	[85, 106, 107, 117]
4	4		KWAJALEIN ATOLL	8.73	167.72	0.0				40604	19541101.0	19560101.0		1.1		WBAN	0-20500-0-40604	None	None	None	None						[8.72, 8.72]	[167.72, 167.72]	era5.1761.conv.2:40601	era5_1761	19440303	19791231	2:40601	0-20000-0-91366	[85, 106, 107, 117]
5	5		KWAJALEIN MISSLE RANGE	8.73	167.73	3.048				40604	19750701.0	19820101.0		1.6		WBAN	0-20500-0-40604	None	None	None	None						[8.72, 8.72]	[167.72, 167.72]	era5.1761.conv.2:40601	era5_1761	19440303	19791231	2:40601	0-20000-0-91366	[85, 106, 107, 117]
6	6		KWAJALEIN MISSLE RANGE	8.73	167.73	2.1336				40604	19820101.0	19820924.0		1.6		WBAN	0-20500-0-40604	None	None	None	None						[8.72, 8.72]	[167.72, 167.72]	era5.1761.conv.2:40601	era5_1761	19440303	19791231	2:40601	0-20000-0-91366	[85, 106, 107, 117]
7	7		KWAJALEIN MISSLE RANGE	8.73	167.73	2.1336				40604	19820924.0	99991231.0		1.6		WBAN	0-20500-0-40604	None	None	None	None						[8.72, 8.72]	[167.72, 167.72]	era5.1761.conv.2:40601	era5_1761	19440303	19791231	2:40601	0-20000-0-91366	[85, 106, 107, 117]
8	8		KWAJALEIN WB AP	8.73	167.73	3.048				40604	19600701.0	19701001.0		1.6		WBAN	0-20500-0-40604	None	None	None	None						[8.72, 8.72]	[167.72, 167.72]	era5.1761.conv.2:40601	era5_1761	19440303	19791231	2:40601	0-20000-0-91366	[85, 106, 107, 117]
9	9		KWAJALEIN WSO AP	8.73	167.73	3.048				40604	19701001.0	19750701.0		1.6		WBAN	0-20500-0-40604	None	None	None	None						[8.72, 8.72]	[167.72, 167.72]	era5.1761.conv.2:40601	era5_1761	19440303	19791231	2:40601	0-20000-0-91366	[85, 106, 107, 117]
0	0															CHUAN	0-20400-0-nan	None	None	None	None						[8.72, 8.72]	[167.72, 167.72]	era5.1761.conv.2:40601	era5_1761	19440303	19791231	2:40601	0-20000-0-91366	[85, 106, 107, 117]
0	0		PKWA Kwajalein Atoll - Bucholz Army Airfield (operated by US Army), Marshall Islands	8.72	167.73	-999.0				91366				1.1		SCHROEDER	0-20600-0-91366	None	None	None	None		91366	3749.0	1992-10-28 00:00:00	2008-12-27 00:00:00	[8.72, 8.72]	[167.72, 167.72]	era5.1761.conv.2:40601	era5_1761	19440303	19791231	2:40601	0-20000-0-91366	[85, 106, 107, 117]
0	0		KWAJALEIN                	8.733333333333333	167.73333333333332	-999.0				91366				2.1		WMO	0-20700-0-91366	None	None	None	None		91366	83.0			[8.72, 8.72]	[167.72, 167.72]	era5.1761.conv.2:40601	era5_1761	19440303	19791231	2:40601	0-20000-0-91366	[85, 106, 107, 117]
