level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-60390	DAR-EL-BEIDA	36.69	3.216666666666667	29.0	Climatological station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GSN, GOS, RBSN(ST), CLIMAT(C), RBCN	36 41 24N	003 13 00E	60390	999	999	True	4.5		OSCAR	0-20000-0-60390	algiers	16.7	36.7630556	3.0505556						[36.72, 36.72]	[3.25, 3.23]	era5.1761.conv.1:60390	era5_1761	19490117	19791231	1:60390	0-20000-0-60390	[85, 106, 107, 117]
1	2	0-20000-0-60393	DAR EL BEIDA VILLE	36.7	3.2		Surface land meteorological station (SYNOP), GOS	36 42 00N	003 12 00E	60393	999	999	False	5.0		OSCAR	0-20000-0-60393	algiers	16.7	36.7630556	3.0505556						[36.72, 36.72]	[3.25, 3.23]	era5.1761.conv.1:60390	era5_1761	19490117	19791231	1:60390	0-20000-0-60390	[85, 106, 107, 117]
2	3	0-20000-0-60376	BORDJ EL BAHRI	36.78333333333333	3.25		Surface land meteorological station (SYNOP), GOS	36 47 00N	003 15 00E	60376	999	999	False	7.0		OSCAR	0-20000-0-60376	algiers	16.7	36.7630556	3.0505556						[36.72, 36.72]	[3.25, 3.23]	era5.1761.conv.1:60390	era5_1761	19490117	19791231	1:60390	0-20000-0-60390	[85, 106, 107, 117]
3	4	0-20000-0-60381	EL HARRACH	36.71666666666667	3.15	51.0	Surface land meteorological station (SYNOP), GOS	36 43 00N	003 09 00E	60381	999	999	False	8.9		OSCAR	0-20000-0-60381	algiers	16.7	36.7630556	3.0505556						[36.72, 36.72]	[3.25, 3.23]	era5.1761.conv.1:60390	era5_1761	19490117	19791231	1:60390	0-20000-0-60390	[85, 106, 107, 117]
4	5	0-20000-0-60379	REGHAIA	36.766666666666666	3.3333333333333335		Surface land meteorological station (SYNOP), GOS	36 46 00N	003 20 00E	60379	999	999	False	9.1		OSCAR	0-20000-0-60379	algiers	16.7	36.7630556	3.0505556						[36.72, 36.72]	[3.25, 3.23]	era5.1761.conv.1:60390	era5_1761	19490117	19791231	1:60390	0-20000-0-60390	[85, 106, 107, 117]
5	6	0-20000-0-60370	KOUBA	36.71666666666667	3.1		Surface land meteorological station (SYNOP), GOS	36 43 00N	003 06 00E	60370	999	999	False	13.4		OSCAR	0-20000-0-60370	algiers	16.7	36.7630556	3.0505556						[36.72, 36.72]	[3.25, 3.23]	era5.1761.conv.1:60390	era5_1761	19490117	19791231	1:60390	0-20000-0-60390	[85, 106, 107, 117]
6	7	0-20000-0-60394	BARAKI	36.68333333333333	3.1		Surface land meteorological station (SYNOP), GOS	36 41 00N	003 06 00E	60394	999	999	False	14.0		OSCAR	0-20000-0-60394	algiers	16.7	36.7630556	3.0505556						[36.72, 36.72]	[3.25, 3.23]	era5.1761.conv.1:60390	era5_1761	19490117	19791231	1:60390	0-20000-0-60390	[85, 106, 107, 117]
7	8	0-20000-0-60369	ALGER-PORT	36.766666666666666	3.1	12.0	Surface land meteorological station (SYNOP), GOS, CLIMAT(C)	36 46 00N	003 06 00E	60369	999	999	False	14.4		OSCAR	0-20000-0-60369	algiers	16.7	36.7630556	3.0505556						[36.72, 36.72]	[3.25, 3.23]	era5.1761.conv.1:60390	era5_1761	19490117	19791231	1:60390	0-20000-0-60390	[85, 106, 107, 117]
8	9	0-20000-0-60371	OUED KORICHE	36.78333333333333	3.033333333333333		Surface land meteorological station (SYNOP), GOS	36 47 00N	003 02 00E	60371	999	999	False	20.6		OSCAR	0-20000-0-60371	algiers	16.7	36.7630556	3.0505556						[36.72, 36.72]	[3.25, 3.23]	era5.1761.conv.1:60390	era5_1761	19490117	19791231	1:60390	0-20000-0-60390	[85, 106, 107, 117]
9	10	0-20000-0-60372	BOUZAREAH	36.78333333333333	3.0		Surface land meteorological station (SYNOP), GOS	36 47 00N	003 00 00E	60372	999	999	False	23.4		OSCAR	0-20000-0-60372	algiers	16.7	36.7630556	3.0505556						[36.72, 36.72]	[3.25, 3.23]	era5.1761.conv.1:60390	era5_1761	19490117	19791231	1:60390	0-20000-0-60390	[85, 106, 107, 117]
0	0		DAR-EL-BEIDA	36.6833	3.2167	25.0				60390	1948	2021	True	5.0		IGRA2	0-20300-0-60390	algiers	16.7	36.7630556	3.0505556	AGM00060390					[36.72, 36.72]	[3.25, 3.23]	era5.1761.conv.1:60390	era5_1761	19490117	19791231	1:60390	0-20000-0-60390	[85, 106, 107, 117]
1	2		ALGER	36.77	3.05	50.0				04843	1930	1938	True	18.7		IGRA2	0-20300-0-04843	algiers	16.7	36.7630556	3.0505556	AGXUAE04843					[36.72, 36.72]	[3.25, 3.23]	era5.1761.conv.1:60390	era5_1761	19490117	19791231	1:60390	0-20000-0-60390	[85, 106, 107, 117]
0	0		MAISON BLANCHE	36.72	3.23	23.1648				33023	19430401	19460131		1.8		WBAN	0-20500-0-33023	algiers	16.7	36.7630556	3.0505556						[36.72, 36.72]	[3.25, 3.23]	era5.1761.conv.1:60390	era5_1761	19490117	19791231	1:60390	0-20000-0-60390	[85, 106, 107, 117]
1	1		REGHAIA	36.77	3.4	34.1376				33002	19430901	19451031		14.5		WBAN	0-20500-0-33002	algiers	16.7	36.7630556	3.0505556						[36.72, 36.72]	[3.25, 3.23]	era5.1761.conv.1:60390	era5_1761	19490117	19791231	1:60390	0-20000-0-60390	[85, 106, 107, 117]
2	2		ALGIERS	36.77	3.08	142.0368				33045	19430401	19440531		16.2		WBAN	0-20500-0-33045	algiers	16.7	36.7630556	3.0505556						[36.72, 36.72]	[3.25, 3.23]	era5.1761.conv.1:60390	era5_1761	19490117	19791231	1:60390	0-20000-0-60390	[85, 106, 107, 117]
3	3		ALGIERS	36.77	3.05	48.1584				33005	19430301	19430831		18.7		WBAN	0-20500-0-33005	algiers	16.7	36.7630556	3.0505556						[36.72, 36.72]	[3.25, 3.23]	era5.1761.conv.1:60390	era5_1761	19490117	19791231	1:60390	0-20000-0-60390	[85, 106, 107, 117]
0	0		Alger	36.67	3.1	20				6080	-999-999	-999-999		14.5		CHUAN	0-20400-0-6080	algiers	16.7	36.7630556	3.0505556		-999				[36.72, 36.72]	[3.25, 3.23]	era5.1761.conv.1:60390	era5_1761	19490117	19791231	1:60390	0-20000-0-60390	[85, 106, 107, 117]
1	1		Alger	36.77	3.05	50				4843	-999-999	-999-999		18.7		CHUAN	0-20400-0-4843	algiers	16.7	36.7630556	3.0505556		-999				[36.72, 36.72]	[3.25, 3.23]	era5.1761.conv.1:60390	era5_1761	19490117	19791231	1:60390	0-20000-0-60390	[85, 106, 107, 117]
2	2		Alger	36.77	3.05	3				5033	-999-999	-999-999		18.7		CHUAN	0-20400-0-5033	algiers	16.7	36.7630556	3.0505556		-999				[36.72, 36.72]	[3.25, 3.23]	era5.1761.conv.1:60390	era5_1761	19490117	19791231	1:60390	0-20000-0-60390	[85, 106, 107, 117]
0	0		Algiers (Maison Blanche / Dar El Beida), Algeria	36.72	3.23	-999				60390				1.8		SCHROEDER	0-20600-0-60390	algiers	16.7	36.7630556	3.0505556		60390	1793.0	1949-01-17 00:00:00	1998-08-13 00:00:00	[36.72, 36.72]	[3.25, 3.23]	era5.1761.conv.1:60390	era5_1761	19490117	19791231	1:60390	0-20000-0-60390	[85, 106, 107, 117]
0	0		ALGER/DAR EL BEIDA       	36.71666666666667	3.25	-999.0				60390				0.4		WMO	0-20700-0-60390	algiers	16.7	36.7630556	3.0505556		60390	1782.0			[36.72, 36.72]	[3.25, 3.23]	era5.1761.conv.1:60390	era5_1761	19490117	19791231	1:60390	0-20000-0-60390	[85, 106, 107, 117]
