file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
56779	56778	KUNMING	25.016666666666666	102.68333333333334	1892.0	25 01 00N	102 41 00E	14.9	[25.0, 25.0]	[102.83, 102.83]	OSCAR	0-20000-0-56778		0-20000-0-56778	19600407	19620828	999.0	999.0	True	0-20000-0-56778	kunming	['38', '85', '106', '107']
56779	56779	KAN-HAI-TZU	25.0167	102.8333	1982.0			1.9	[25.0, 25.0]	[102.83, 102.83]	IGRA2			0-20300-0-56779	19600407	19620828	1960.0	1961.0	True	0-20000-0-56778	kunming	['38', '85', '106', '107']
56779	56778	KUNMING	25.0167	102.6833	1892.0			14.9	[25.0, 25.0]	[102.83, 102.83]	IGRA2			0-20300-0-56778	19600407	19620828	1956.0	2021.0	True	0-20000-0-56778	kunming	['38', '85', '106', '107']
56779	42002	KUNMING	25.03	102.72	1894.0272			11.6	[25.0, 25.0]	[102.83, 102.83]	WBAN			0-20500-0-42002	19600407	19620828	19420701.0	19461130.0		0-20000-0-56778	kunming	['38', '85', '106', '107']
56779	42013	CHENGKUNG	24.88	102.78	1907.1336000000001			14.2	[25.0, 25.0]	[102.83, 102.83]	WBAN			0-20500-0-42013	19600407	19620828	19440401.0	19451031.0		0-20000-0-56778	kunming	['38', '85', '106', '107']
56779									[25.0, 25.0]	[102.83, 102.83]	CHUAN			0-20400-0-nan	19600407	19620828				0-20000-0-56778	kunming	['38', '85', '106', '107']
56779	56779	Dabanqiao / Kanhaitzu, China	25.0	102.83	-999.0			0.0	[25.0, 25.0]	[102.83, 102.83]	SCHROEDER		56779	0-20600-0-56779	19600407	19620828				0-20000-0-56778	kunming	['38', '85', '106', '107']
56779	56778	Kunming, China	25.03	102.72	-999.0			11.6	[25.0, 25.0]	[102.83, 102.83]	SCHROEDER		56778	0-20600-0-56778	19600407	19620828				0-20000-0-56778	kunming	['38', '85', '106', '107']
56779	56777	(made up station ID) Kunming, China ozonesondes	25.03	102.68	-999.0			15.5	[25.0, 25.0]	[102.83, 102.83]	SCHROEDER		56777	0-20600-0-56777	19600407	19620828				0-20000-0-56778	kunming	['38', '85', '106', '107']
56779	56778	KUNMING                  	25.016666666666666	102.68333333333334	1892.0			14.9	[25.0, 25.0]	[102.83, 102.83]	WMO		56778	0-20700-0-56778	19600407	19620828				0-20000-0-56778	kunming	['38', '85', '106', '107']
