file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
74733	74733	NORTHRUP LANDING STRIP, NM	33.9	-106.4		33 54 00N	106 24 00W	110.9	[32.9, 32.9]	[-106.4, -106.4]	OSCAR	0-20000-0-74733		0-20000-0-74733	20210316	20210602	999.0	999.0	False	0-20000-0-74734	alamogordo	['38', '85', '106', '107']
74733	74734	White Sands Space Harbor	32.88111111111111	-106.46416666666667		32 52 52N	106 27 51W	6.4	[32.9, 32.9]	[-106.4, -106.4]	OSCAR	0-20000-0-74734		0-20000-0-74734	20210316	20210602	999.0	999.0	False	0-20000-0-74734	alamogordo	['38', '85', '106', '107']
74733	74732	HOLLOMAN AFB, NM	32.85	-106.1		32 51 00N	106 06 00W	28.6	[32.9, 32.9]	[-106.4, -106.4]	OSCAR	0-20000-0-74732		0-20000-0-74732	20210316	20210602	999.0	999.0	False	0-20000-0-74734	alamogordo	['38', '85', '106', '107']
74733	74732	HOLLOMAN AFB	32.9	-106.1	1258.0			28.1	[32.9, 32.9]	[-106.4, -106.4]	IGRA2			0-20300-0-74732	20210316	20210602	1949.0	1994.0	True	0-20000-0-74734	alamogordo	['38', '85', '106', '107']
74733	93094	NORTHRUP LANDING STR	32.9	-106.4	1192.9872			0.0	[32.9, 32.9]	[-106.4, -106.4]	WBAN		74733.0	0-20500-0-93094	20210316	20210602	10101.0	99991231.0		0-20000-0-74734	alamogordo	['38', '85', '106', '107']
74733	3001	NORTHRUP LANDING STR	32.9	-106.4	1189.0248000000001			0.0	[32.9, 32.9]	[-106.4, -106.4]	WBAN		74733.0	0-20500-0-3001	20210316	20210602	19890101.0	99991231.0		0-20000-0-74734	alamogordo	['38', '85', '106', '107']
74733	93066	WHITE SANDS	32.88	-106.35	1227.1248			5.2	[32.9, 32.9]	[-106.4, -106.4]	WBAN			0-20500-0-93066	20210316	20210602	19630401.0	99991231.0		0-20000-0-74734	alamogordo	['38', '85', '106', '107']
74733	23002	HOLLOMAN AFB	32.85	-106.1	1242.0600000000002			28.6	[32.9, 32.9]	[-106.4, -106.4]	WBAN		74732.0	0-20500-0-23002	20210316	20210602	19480701.0	19500101.0		0-20000-0-74734	alamogordo	['38', '85', '106', '107']
74733	23002	HOLLOMAN AFB	32.85	-106.1	1267.3584			28.6	[32.9, 32.9]	[-106.4, -106.4]	WBAN		74732.0	0-20500-0-23002	20210316	20210602	19760101.0	19950101.0		0-20000-0-74734	alamogordo	['38', '85', '106', '107']
74733	23002	HOLLOMAN AFB	32.85	-106.1	1267.3584			28.6	[32.9, 32.9]	[-106.4, -106.4]	WBAN		74732.0	0-20500-0-23002	20210316	20210602	19950101.0	99991231.0		0-20000-0-74734	alamogordo	['38', '85', '106', '107']
74733	23002	HOLLOMAN AFB	32.85	-106.1	1242.0600000000002			28.6	[32.9, 32.9]	[-106.4, -106.4]	WBAN		74732.0	0-20500-0-23002	20210316	20210602	19480101.0	19480701.0		0-20000-0-74734	alamogordo	['38', '85', '106', '107']
74733	93095	WHITE SANDS R 39 A	32.63	-106.4	1203.96			29.9	[32.9, 32.9]	[-106.4, -106.4]	WBAN		74734.0	0-20500-0-93095	20210316	20210602	10101.0	99991231.0		0-20000-0-74734	alamogordo	['38', '85', '106', '107']
74733									[32.9, 32.9]	[-106.4, -106.4]	CHUAN			0-20400-0-nan	20210316	20210602				0-20000-0-74734	alamogordo	['38', '85', '106', '107']
74733	74733	White Sands Missile Range - White Sands Space Harbor, NM (WBAN=93066)	32.9	-106.4	-999.0			0.0	[32.9, 32.9]	[-106.4, -106.4]	SCHROEDER		74733.0	0-20600-0-74733	20210316	20210602				0-20000-0-74734	alamogordo	['38', '85', '106', '107']
74733	74732	KALM Alamogordo - Holloman Air Force Base, NM (WBAN=23002)	32.85	-106.1	-999.0			28.6	[32.9, 32.9]	[-106.4, -106.4]	SCHROEDER		74732.0	0-20600-0-74732	20210316	20210602				0-20000-0-74734	alamogordo	['38', '85', '106', '107']
74733	74734	White Sands Missile Range - Apache Site 39, NM	32.63	-106.4	-999.0			29.9	[32.9, 32.9]	[-106.4, -106.4]	SCHROEDER		74734.0	0-20600-0-74734	20210316	20210602				0-20000-0-74734	alamogordo	['38', '85', '106', '107']
74733									[32.9, 32.9]	[-106.4, -106.4]	WMO			0-20700-0-nan	20210316	20210602				0-20000-0-74734	alamogordo	['38', '85', '106', '107']
